Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
125,60,5,,0,16.09347693943108,"(140, 55, 2)"
125,60,6,,0,16.30950643030009,"(140, 55, 2)"
125,60,7,,0,16.583123951777,"(140, 55, 2)"
125,60,8,,0,16.911534525287763,"(140, 55, 2)"
125,60,9,,0,17.291616465790582,"(140, 55, 2)"
125,60,10,,0,17.72004514666935,"(140, 55, 2)"
125,60,11,,0,18.193405398660254,"(140, 55, 2)"
125,60,12,,0,18.708286933869708,"(140, 55, 2)"
125,60,13,,0,19.261360284258224,"(140, 55, 2)"
125,65,0,,0,18.027756377319946,"(140, 55, 0)"
125,65,1,,0,18.027756377319946,"(140, 55, 1)"
125,65,2,,0,18.027756377319946,"(140, 55, 2)"
125,65,3,,0,18.05547008526779,"(140, 55, 2)"
125,65,4,,0,18.138357147217054,"(140, 55, 2)"
125,65,5,,0,18.275666882497067,"(140, 55, 2)"
125,65,6,,0,18.466185312619388,"(140, 55, 2)"
125,65,7,,0,18.708286933869708,"(140, 55, 2)"
125,65,8,,0,19.0,"(140, 55, 2)"
125,65,9,,0,19.339079605813716,"(140, 55, 2)"
125,65,10,,0,19.72308292331602,"(140, 55, 2)"
125,65,11,,0,20.149441679609886,"(140, 55, 2)"
125,65,12,,0,20.615528128088304,"(140, 55, 2)"
125,65,13,,0,21.118712081942874,"(140, 55, 2)"
125,70,0,,0,21.213203435596427,"(140, 55, 0)"
125,70,1,,0,21.213203435596427,"(140, 55, 1)"
125,70,2,,0,21.213203435596427,"(140, 55, 2)"
125,70,3,,0,21.236760581595302,"(140, 55, 2)"
125,70,4,,0,21.307275752662516,"(140, 55, 2)"
125,70,5,,0,21.42428528562855,"(140, 55, 2)"
125,70,6,,0,21.587033144922902,"(140, 55, 2)"
125,70,7,,0,21.79449471770337,"(140, 55, 2)"
125,70,8,,0,22.045407685048602,"(140, 55, 2)"
125,70,9,,0,22.338307903688676,"(140, 55, 2)"
125,70,10,,0,22.67156809750927,"(140, 55, 2)"
125,70,11,,0,23.043437243605826,"(140, 55, 2)"
125,70,12,,0,23.45207879911715,"(140, 55, 2)"
125,70,13,,0,23.895606290697042,"(140, 55, 2)"
125,75,0,20.88191208053691,0,25.0,"(140, 55, 0)"
125,75,1,15.198642281879195,0,25.0,"(140, 55, 1)"
125,75,2,15.719517449664426,0,25.0,"(140, 55, 2)"
125,75,3,13.72195369127515,0,25.019992006393608,"(140, 55, 2)"
125,75,4,,0,25.079872407968907,"(140, 55, 2)"
125,75,5,,0,25.179356624028344,"(140, 55, 2)"
125,75,6,,0,25.317977802344327,"(140, 55, 2)"
125,75,7,,0,25.495097567963924,"(140, 55, 2)"
125,75,8,,0,25.709920264364882,"(140, 55, 2)"
125,75,9,,0,25.96150997149434,"(140, 55, 2)"
125,75,10,,0,26.248809496813376,"(140, 55, 2)"
125,75,11,,0,26.570660511172846,"(140, 55, 2)"
125,75,12,,0,26.92582403567252,"(140, 55, 2)"
125,75,13,,0,27.313000567495326,"(140, 55, 2)"
125,80,0,20.75153489932886,0,29.154759474226502,"(140, 55, 0)"
125,80,1,15.492972147651008,0,29.154759474226502,"(140, 55, 1)"
125,80,2,15.655178187919462,0,29.154759474226502,"(140, 55, 2)"
125,80,3,13.669538758389262,0,29.171904291629644,"(140, 55, 2)"
125,80,4,13.508253523489934,0,29.223278392404914,"(140, 55, 2)"
125,80,5,,0,29.30870177950569,"(140, 55, 2)"
125,80,6,,0,29.427877939124322,"(140, 55, 2)"
125,80,7,,0,29.58039891549808,"(140, 55, 2)"
125,80,8,,0,29.765752132274432,"(140, 55, 2)"
125,80,9,,0,29.9833287011299,"(140, 55, 2)"
125,80,10,,0,30.23243291566195,"(140, 55, 2)"
125,80,11,,0,30.512292604784715,"(140, 55, 2)"
125,80,12,,0,30.822070014844883,"(140, 55, 2)"
125,80,13,,0,31.160872901765767,"(140, 55, 2)"
125,85,0,20.621157718120806,0,33.54101966249684,"(140, 55, 0)"
125,85,1,15.78730201342282,0,33.54101966249684,"(140, 55, 1)"
125,85,2,15.590838926174495,0,33.54101966249684,"(140, 55, 2)"
125,85,3,13.28857852348994,0,33.555923471125034,"(140, 55, 2)"
125,85,4,12.80671208053692,0,33.60059523282288,"(140, 55, 2)"
125,85,5,,0,33.67491648096547,"(140, 55, 2)"
125,85,6,,0,33.77869150810907,"(140, 55, 2)"
125,85,7,,0,33.91164991562634,"(140, 55, 2)"
125,85,8,,0,34.07345007480164,"(140, 55, 2)"
125,85,9,,0,34.26368339802363,"(140, 55, 2)"
125,85,10,,0,34.48187929913333,"(140, 55, 2)"
125,85,11,,0,34.72751070837067,"(140, 55, 2)"
125,85,12,,0,35.0,"(140, 55, 2)"
125,85,13,,0,35.298725189445584,"(140, 55, 2)"
125,90,0,20.49078053691275,0,38.07886552931954,"(140, 55, 0)"
125,90,1,16.08163187919463,0,38.07886552931954,"(140, 55, 1)"
125,90,2,15.52649966442953,0,38.07886552931954,"(140, 55, 2)"
125,90,3,12.892593624161067,0,38.09199390948182,"(140, 55, 2)"
125,90,4,12.349091275167773,0,38.13135192987524,"(140, 55, 2)"
125,90,5,12.685306208053689,0,38.19685850956856,"(140, 55, 2)"
125,90,6,,0,38.28837943815329,"(140, 55, 2)"
125,90,7,,0,38.40572873934304,"(140, 55, 2)"
125,90,8,,0,38.54867053479276,"(140, 55, 2)"
125,90,9,,0,38.71692136521188,"(140, 55, 2)"
125,90,10,,0,38.91015291668744,"(140, 55, 2)"
125,90,11,,0,39.1279950930277,"(140, 55, 2)"
125,90,12,,0,39.370039370059054,"(140, 55, 2)"
125,90,13,,0,39.63584236521283,"(140, 55, 2)"
125,95,0,20.360403355704698,0,42.720018726587654,"(140, 55, 0)"
125,95,1,16.375961744966443,0,42.720018726587654,"(140, 55, 1)"
125,95,2,15.462160402684564,0,42.720018726587654,"(140, 55, 2)"
125,95,3,12.481847651006708,0,42.731721238442994,"(140, 55, 2)"
125,95,4,12.24191879194631,0,42.76680956068619,"(140, 55, 2)"
125,95,5,12.22548791946308,0,42.82522621072771,"(140, 55, 2)"
125,95,6,,0,42.906875905849866,"(140, 55, 2)"
125,95,7,,0,43.01162633521314,"(140, 55, 2)"
125,95,8,,0,43.139309220245984,"(140, 55, 2)"
125,95,9,,0,43.289721643826724,"(140, 55, 2)"
125,95,10,,0,43.46262762420146,"(140, 55, 2)"
125,95,11,,0,43.657759905886145,"(140, 55, 2)"
125,95,12,,0,43.87482193696061,"(140, 55, 2)"
125,95,13,,0,44.11349000022555,"(140, 55, 2)"
125,100,0,20.230026174496643,0,47.43416490252569,"(140, 55, 0)"
125,100,1,16.670291610738257,0,47.43416490252569,"(140, 55, 1)"
125,100,2,15.397821140939596,0,47.43416490252569,"(140, 55, 2)"
125,100,3,11.688892281879191,0,47.44470465710583,"(140, 55, 2)"
125,100,4,12.145697818791948,0,47.47630988187688,"(140, 55, 2)"
125,100,5,11.433849664429538,0,47.52893855326458,"(140, 55, 2)"
125,100,6,11.862358892617452,0,47.60252094164762,"(140, 55, 2)"
125,100,7,,0,47.69696007084728,"(140, 55, 2)"
125,100,8,,0,47.81213235152768,"(140, 55, 2)"
125,100,9,,0,47.94788837894741,"(140, 55, 2)"
125,100,10,,0,48.104053883222775,"(140, 55, 2)"
125,100,11,,0,48.28043081829324,"(140, 55, 2)"
125,100,12,,0,48.47679857416329,"(140, 55, 2)"
125,100,13,,0,48.692915295759406,"(140, 55, 2)"
125,105,0,20.09964899328859,0,52.20153254455275,"(140, 55, 0)"
125,105,1,16.964621476510068,0,52.20153254455275,"(140, 55, 1)"
125,105,2,15.33348187919463,0,52.20153254455275,"(140, 55, 2)"
125,105,3,10.958692617449664,0,52.21110992882645,"(140, 55, 2)"
125,105,4,11.764737583892622,0,52.23983154643591,"(140, 55, 2)"
125,105,5,10.97622885906039,0,52.28766584960549,"(140, 55, 2)"
125,105,6,11.450885234899335,0,52.354560450833695,"(140, 55, 2)"
125,105,7,,0,52.44044240850758,"(140, 55, 2)"
125,105,8,,0,52.54521862167861,"(140, 55, 2)"
125,105,9,,0,52.66877632905477,"(140, 55, 2)"
125,105,10,,0,52.81098370604357,"(140, 55, 2)"
125,105,11,,0,52.97169055259611,"(140, 55, 2)"
125,105,12,,0,53.150729063673246,"(140, 55, 2)"
125,105,13,,0,53.34791467339656,"(140, 55, 2)"
125,110,0,19.969271812080535,0,57.0087712549569,"(140, 55, 0)"
125,110,1,17.25895134228188,0,57.0087712549569,"(140, 55, 1)"
125,110,2,15.269142617449663,0,57.0087712549569,"(140, 55, 2)"
125,110,3,10.819443288590604,0,57.01754116059373,"(140, 55, 2)"
125,110,4,11.383777348993295,0,57.043842787806646,"(140, 55, 2)"
125,110,5,10.620822147651008,0,57.087651904768336,"(140, 55, 2)"
125,110,6,10.72517147651006,0,57.148928248918196,"(140, 55, 2)"
125,110,7,11.039411577181209,0,57.227615711297986,"(140, 55, 2)"
125,110,8,,0,57.323642591866054,"(140, 55, 2)"
125,110,9,,0,57.436921923097515,"(140, 55, 2)"
125,110,10,,0,57.56735185849702,"(140, 55, 2)"
125,110,11,,0,57.7148161220323,"(140, 55, 2)"
125,110,12,,0,57.879184513951124,"(140, 55, 2)"
125,110,13,,0,58.06031346797914,"(140, 55, 2)"
125,115,0,19.83889463087248,0,61.84658438426491,"(140, 55, 0)"
125,115,1,17.55328120805369,0,61.84658438426491,"(140, 55, 1)"
125,115,2,15.204803355704698,0,61.84658438426491,"(140, 55, 2)"
125,115,3,10.680193959731543,0,61.85466837676846,"(140, 55, 2)"
125,115,4,10.995963758389259,0,61.87891401761993,"(140, 55, 2)"
125,115,5,10.805689932885905,0,61.91930232165088,"(140, 55, 2)"
125,115,6,10.060987248322153,0,61.97580172938467,"(140, 55, 2)"
125,115,7,10.627937919463097,0,62.048368229954285,"(140, 55, 2)"
125,115,8,,0,62.13694553162394,"(140, 55, 2)"
125,115,9,,0,62.24146527838174,"(140, 55, 2)"
125,115,10,,0,62.36184731067546,"(140, 55, 2)"
125,115,11,,0,62.49799996799898,"(140, 55, 2)"
125,115,12,,0,62.64982043070834,"(140, 55, 2)"
125,115,13,,0,62.81719509815764,"(140, 55, 2)"
125,120,0,19.70851744966443,0,66.70832032063167,"(140, 55, 0)"
125,120,1,17.847611073825504,0,66.70832032063167,"(140, 55, 1)"
125,120,2,15.140464093959732,0,66.70832032063167,"(140, 55, 2)"
125,120,3,10.540944630872485,0,66.71581521648372,"(140, 55, 2)"
125,120,4,10.5852177852349,0,66.73829485385434,"(140, 55, 2)"
125,120,5,10.621856879194631,0,66.7757440991862,"(140, 55, 2)"
125,120,6,9.603366442953018,0,66.82813778641449,"(140, 55, 2)"
125,120,7,10.161527181208045,0,66.89544080129826,"(140, 55, 2)"
125,120,8,,0,66.9776081985614,"(140, 55, 2)"
125,120,9,,0,67.07458535093602,"(140, 55, 2)"
125,120,10,,0,67.1863081289633,"(140, 55, 2)"
125,120,11,,0,67.31270311018568,"(140, 55, 2)"
125,120,12,,0,67.45368781616021,"(140, 55, 2)"
125,120,13,,0,67.60917097554147,"(140, 55, 2)"
125,125,0,19.578140268456377,0,71.58910531638176,"(140, 55, 0)"
125,125,1,18.14194093959732,0,71.58910531638176,"(140, 55, 1)"
125,125,2,15.076124832214765,0,71.58910531638176,"(140, 55, 2)"
125,125,3,10.401695302013422,0,71.596089278675,"(140, 55, 2)"
125,125,4,10.174471812080537,0,71.61703707917552,"(140, 55, 2)"
125,125,5,10.2408966442953,0,71.65193647069142,"(140, 55, 2)"
125,125,6,9.145745637583884,0,71.7007670809734,"(140, 55, 2)"
125,125,7,9.224855033557047,0,71.76350047203663,"(140, 55, 2)"
125,125,8,9.804990604026846,0,71.84010022264724,"(140, 55, 2)"
125,125,9,,0,71.93052203341777,"(140, 55, 2)"
125,125,10,,0,72.03471385380801,"(140, 55, 2)"
125,125,11,,0,72.15261603018979,"(140, 55, 2)"
125,125,12,,0,72.2841614740048,"(140, 55, 2)"
125,125,13,,0,72.42927584892728,"(140, 55, 2)"
125,130,0,,0,76.48529270389177,"(140, 55, 0)"
125,130,1,,0,76.48529270389177,"(140, 55, 1)"
125,130,2,,0,76.48529270389177,"(140, 55, 2)"
125,130,3,,0,76.49182962905255,"(140, 55, 2)"
125,130,4,,0,76.51143705355429,"(140, 55, 2)"
125,130,5,,0,76.54410493303844,"(140, 55, 2)"
125,130,6,,0,76.58981655546643,"(140, 55, 2)"
125,130,7,,0,76.64854858377946,"(140, 55, 2)"
125,130,8,,0,76.72027111526653,"(140, 55, 2)"
125,130,9,,0,76.8049477572897,"(140, 55, 2)"
125,130,10,,0,76.90253571892151,"(140, 55, 2)"
125,130,11,,0,77.01298591796062,"(140, 55, 2)"
125,130,12,,0,77.13624310270757,"(140, 55, 2)"
125,130,13,,0,77.272245987806,"(140, 55, 2)"
125,135,0,,0,81.39410298049853,"(140, 55, 0)"
125,135,1,,0,81.39410298049853,"(140, 55, 1)"
125,135,2,,0,81.39410298049853,"(140, 55, 2)"
125,135,3,,0,81.40024569987489,"(140, 55, 2)"
125,135,4,,0,81.4186710773395,"(140, 55, 2)"
125,135,5,,0,81.44937077718895,"(140, 55, 2)"
125,135,6,,0,81.49233092751734,"(140, 55, 2)"
125,135,7,,0,81.54753215150045,"(140, 55, 2)"
125,135,8,,0,81.61494961096282,"(140, 55, 2)"
125,135,9,,0,81.69455306200041,"(140, 55, 2)"
125,135,10,,0,81.78630692236935,"(140, 55, 2)"
125,135,11,,0,81.89017035029296,"(140, 55, 2)"
125,135,12,,0,82.00609733428362,"(140, 55, 2)"
125,135,13,,0,82.13403679352427,"(140, 55, 2)"
125,140,0,,0,86.31338250816034,"(140, 55, 0)"
125,140,1,,0,86.31338250816034,"(140, 55, 1)"
125,140,2,,0,86.31338250816034,"(140, 55, 2)"
125,140,3,,0,86.31917515824627,"(140, 55, 2)"
125,140,4,,0,86.3365507765975,"(140, 55, 2)"
125,140,5,,0,86.36550237218562,"(140, 55, 2)"
125,140,6,,0,86.4060183089118,"(140, 55, 2)"
125,140,7,,0,86.45808232895291,"(140, 55, 2)"
125,140,8,,0,86.52167358529307,"(140, 55, 2)"
125,140,9,,0,86.59676668328905,"(140, 55, 2)"
125,140,10,,0,86.68333173107735,"(140, 55, 2)"
125,140,11,,0,86.78133439859057,"(140, 55, 2)"
125,140,12,,0,86.89073598491383,"(140, 55, 2)"
125,140,13,,0,87.01149349367589,"(140, 55, 2)"
125,145,0,,0,91.2414379544733,"(140, 55, 0)"
125,145,1,,0,91.2414379544733,"(140, 55, 1)"
125,145,2,,0,91.2414379544733,"(140, 55, 2)"
125,145,3,,0,91.24691775616314,"(140, 55, 2)"
125,145,4,,0,91.2633551870629,"(140, 55, 2)"
125,145,5,,0,91.29074432821763,"(140, 55, 2)"
125,145,6,,0,91.32907532653553,"(140, 55, 2)"
125,145,7,,0,91.37833441248533,"(140, 55, 2)"
125,145,8,,0,91.43850392476902,"(140, 55, 2)"
125,145,9,,0,91.50956234186677,"(140, 55, 2)"
125,145,10,,0,91.59148432032315,"(140, 55, 2)"
125,145,11,,0,91.68424073961675,"(140, 55, 2)"
125,145,12,,0,91.7877987534291,"(140, 55, 2)"
125,145,13,,0,91.90212184710427,"(140, 55, 2)"
125,150,0,,0,96.17692030835673,"(140, 55, 0)"
125,150,1,,0,96.17692030835673,"(140, 55, 1)"
125,150,2,,0,96.17692030835673,"(140, 55, 2)"
125,150,3,,0,96.18211892030659,"(140, 55, 2)"
125,150,4,,0,96.1977130705299,"(140, 55, 2)"
125,150,5,,0,96.22369770487933,"(140, 55, 2)"
125,150,6,,0,96.26006440887103,"(140, 55, 2)"
125,150,7,,0,96.30680142129111,"(140, 55, 2)"
125,150,8,,0,96.36389365317281,"(140, 55, 2)"
125,150,9,,0,96.43132271207318,"(140, 55, 2)"
125,150,10,,0,96.5090669315583,"(140, 55, 2)"
125,150,11,,0,96.59710140578754,"(140, 55, 2)"
125,150,12,,0,96.69539802906858,"(140, 55, 2)"
125,150,13,,0,96.8039255402383,"(140, 55, 2)"
125,155,0,,0,101.11874208078342,"(140, 55, 0)"
125,155,1,,0,101.11874208078342,"(140, 55, 1)"
125,155,2,,0,101.11874208078342,"(140, 55, 2)"
125,155,3,,0,101.1236866416568,"(140, 55, 2)"
125,155,4,,0,101.13851887386922,"(140, 55, 2)"
125,155,5,,0,101.1632344283238,"(140, 55, 2)"
125,155,6,,0,101.19782606360673,"(140, 55, 2)"
125,155,7,,0,101.24228365658294,"(140, 55, 2)"
125,155,8,,0,101.29659421717987,"(140, 55, 2)"
125,155,9,,0,101.36074190730847,"(140, 55, 2)"
125,155,10,,0,101.43470806385751,"(140, 55, 2)"
125,155,11,,0,101.51847122568385,"(140, 55, 2)"
125,155,12,,0,101.61200716450787,"(140, 55, 2)"
125,155,13,,0,101.7152889196113,"(140, 55, 2)"
125,160,0,,0,106.06601717798213,"(140, 55, 0)"
125,160,1,,0,106.06601717798213,"(140, 55, 1)"
125,160,2,,0,106.06601717798213,"(140, 55, 2)"
125,160,3,,0,106.07073111843813,"(140, 55, 2)"
125,160,4,,0,106.08487168300671,"(140, 55, 2)"
125,160,5,,0,106.10843510296436,"(140, 55, 2)"
125,160,6,,0,106.1414151026827,"(140, 55, 2)"
125,160,7,,0,106.18380290797651,"(140, 55, 2)"
125,160,8,,0,106.23558725775464,"(140, 55, 2)"
125,160,9,,0,106.29675441893792,"(140, 55, 2)"
125,160,10,,0,106.36728820459794,"(140, 55, 2)"
125,160,11,,0,106.44716999526104,"(140, 55, 2)"
125,160,12,,0,106.53637876331258,"(140, 55, 2)"
125,160,13,,0,106.63489110042735,"(140, 55, 2)"
125,165,0,,0,111.01801655587259,"(140, 55, 0)"
125,165,1,,0,111.01801655587259,"(140, 55, 1)"
125,165,2,,0,111.01801655587259,"(140, 55, 2)"
125,165,3,,0,111.02252023801297,"(140, 55, 2)"
125,165,4,,0,111.03603018840326,"(140, 55, 2)"
125,165,5,,0,111.05854312028409,"(140, 55, 2)"
125,165,6,,0,111.09005356016353,"(140, 55, 2)"
125,165,7,,0,111.13055385446434,"(140, 55, 2)"
125,165,8,,0,111.18003417880388,"(140, 55, 2)"
125,165,9,,0,111.23848254988019,"(140, 55, 2)"
125,165,10,,0,111.30588483993108,"(140, 55, 2)"
125,165,11,,0,111.3822247937255,"(140, 55, 2)"
125,165,12,,0,111.46748404803976,"(140, 55, 2)"
125,165,13,,0,111.56164215356459,"(140, 55, 2)"
125,170,0,,0,111.01801655587259,"(15, 185, 0)"
125,170,1,,0,111.01801655587259,"(15, 185, 1)"
125,170,2,,0,111.01801655587259,"(15, 185, 2)"
125,170,3,,0,111.01801655587259,"(15, 185, 3)"
125,170,4,,0,111.01801655587259,"(15, 185, 4)"
125,170,5,,0,111.01801655587259,"(15, 185, 5)"
125,170,6,,0,111.01801655587259,"(15, 185, 6)"
125,170,7,,0,111.01801655587259,"(15, 185, 7)"
125,170,8,,0,111.01801655587259,"(15, 185, 8)"
125,170,9,,0,111.01801655587259,"(15, 185, 9)"
125,170,10,,0,111.01801655587259,"(15, 185, 10)"
125,170,11,,0,111.01801655587259,"(15, 185, 11)"
125,170,12,,0,111.01801655587259,"(15, 185, 12)"
125,170,13,,0,111.01801655587259,"(15, 185, 13)"
125,175,0,,0,110.45361017187261,"(15, 185, 0)"
125,175,1,,0,110.45361017187261,"(15, 185, 1)"
125,175,2,,0,110.45361017187261,"(15, 185, 2)"
125,175,3,,0,110.45361017187261,"(15, 185, 3)"
125,175,4,,0,110.45361017187261,"(15, 185, 4)"
125,175,5,,0,110.45361017187261,"(15, 185, 5)"
125,175,6,,0,110.45361017187261,"(15, 185, 6)"
125,175,7,,0,110.45361017187261,"(15, 185, 7)"
125,175,8,,0,110.45361017187261,"(15, 185, 8)"
125,175,9,,0,110.45361017187261,"(15, 185, 9)"
125,175,10,,0,110.45361017187261,"(15, 185, 10)"
125,175,11,,0,110.45361017187261,"(15, 185, 11)"
125,175,12,,0,110.45361017187261,"(15, 185, 12)"
125,175,13,,0,110.45361017187261,"(15, 185, 13)"
125,180,0,,0,110.11357772772621,"(15, 185, 0)"
125,180,1,,0,110.11357772772621,"(15, 185, 1)"
125,180,2,,0,110.11357772772621,"(15, 185, 2)"
125,180,3,,0,110.11357772772621,"(15, 185, 3)"
125,180,4,,0,110.11357772772621,"(15, 185, 4)"
125,180,5,,0,110.11357772772621,"(15, 185, 5)"
125,180,6,,0,110.11357772772621,"(15, 185, 6)"
125,180,7,,0,110.11357772772621,"(15, 185, 7)"
125,180,8,,0,110.11357772772621,"(15, 185, 8)"
125,180,9,,0,110.11357772772621,"(15, 185, 9)"
125,180,10,,0,110.11357772772621,"(15, 185, 10)"
125,180,11,,0,110.11357772772621,"(15, 185, 11)"
125,180,12,,0,110.11357772772621,"(15, 185, 12)"
125,180,13,,0,110.11357772772621,"(15, 185, 13)"
125,185,0,,0,110.0,"(15, 185, 0)"
125,185,1,,0,110.0,"(15, 185, 1)"
125,185,2,,0,110.0,"(15, 185, 2)"
125,185,3,,0,110.0,"(15, 185, 3)"
125,185,4,,0,110.0,"(15, 185, 4)"
125,185,5,,0,110.0,"(15, 185, 5)"
125,185,6,,0,110.0,"(15, 185, 6)"
125,185,7,,0,110.0,"(15, 185, 7)"
125,185,8,,0,110.0,"(15, 185, 8)"
125,185,9,,0,110.0,"(15, 185, 9)"
125,185,10,,0,110.0,"(15, 185, 10)"
125,185,11,,0,110.0,"(15, 185, 11)"
125,185,12,,0,110.0,"(15, 185, 12)"
125,185,13,,0,110.0,"(15, 185, 13)"
130,55,0,,0,10.0,"(140, 55, 0)"
130,55,1,,0,10.0,"(140, 55, 1)"
130,55,2,,0,10.0,"(140, 55, 2)"
130,55,3,,0,10.04987562112089,"(140, 55, 2)"
130,55,4,,0,10.198039027185569,"(140, 55, 2)"
130,55,5,,0,10.44030650891055,"(140, 55, 2)"
130,55,6,,0,10.770329614269007,"(140, 55, 2)"
130,55,7,,0,11.180339887498949,"(140, 55, 2)"
130,55,8,,0,11.661903789690601,"(140, 55, 2)"
130,55,9,,0,12.206555615733702,"(140, 55, 2)"
130,55,10,,0,12.806248474865697,"(140, 55, 2)"
130,55,11,,0,13.45362404707371,"(140, 55, 2)"
130,55,12,,0,14.142135623730951,"(140, 55, 2)"
130,55,13,,0,14.866068747318506,"(140, 55, 2)"
130,60,0,,0,11.180339887498949,"(140, 55, 0)"
130,60,1,,0,11.180339887498949,"(140, 55, 1)"
130,60,2,,0,11.180339887498949,"(140, 55, 2)"
130,60,3,,0,11.224972160321824,"(140, 55, 2)"
130,60,4,,0,11.357816691600547,"(140, 55, 2)"
130,60,5,,0,11.575836902790225,"(140, 55, 2)"
130,60,6,,0,11.874342087037917,"(140, 55, 2)"
130,60,7,,0,12.24744871391589,"(140, 55, 2)"
130,60,8,,0,12.68857754044952,"(140, 55, 2)"
130,60,9,,0,13.19090595827292,"(140, 55, 2)"
130,60,10,,0,13.74772708486752,"(140, 55, 2)"
130,60,11,,0,14.352700094407323,"(140, 55, 2)"
130,60,12,,0,15.0,"(140, 55, 2)"
130,60,13,,0,15.684387141358123,"(140, 55, 2)"
130,65,0,,0,14.142135623730951,"(140, 55, 0)"
130,65,1,,0,14.142135623730951,"(140, 55, 1)"
130,65,2,,0,14.142135623730951,"(140, 55, 2)"
130,65,3,,0,14.177446878757825,"(140, 55, 2)"
130,65,4,,0,14.2828568570857,"(140, 55, 2)"
130,65,5,,0,14.45683229480096,"(140, 55, 2)"
130,65,6,,0,14.696938456699069,"(140, 55, 2)"
130,65,7,,0,15.0,"(140, 55, 2)"
130,65,8,,0,15.362291495737216,"(140, 55, 2)"
130,65,9,,0,15.7797338380595,"(140, 55, 2)"
130,65,10,,0,16.24807680927192,"(140, 55, 2)"
130,65,11,,0,16.76305461424021,"(140, 55, 2)"
130,65,12,,0,17.320508075688775,"(140, 55, 2)"
130,65,13,,0,17.916472867168917,"(140, 55, 2)"
130,70,0,20.89664899328859,0,18.027756377319946,"(140, 55, 0)"
130,70,1,15.035071476510069,0,18.027756377319946,"(140, 55, 1)"
130,70,2,15.776431879194629,0,18.027756377319946,"(140, 55, 2)"
130,70,3,14.34439362416106,0,18.05547008526779,"(140, 55, 2)"
130,70,4,,0,18.138357147217054,"(140, 55, 2)"
130,70,5,,0,18.275666882497067,"(140, 55, 2)"
130,70,6,,0,18.466185312619388,"(140, 55, 2)"
130,70,7,,0,18.708286933869708,"(140, 55, 2)"
130,70,8,,0,19.0,"(140, 55, 2)"
130,70,9,,0,19.339079605813716,"(140, 55, 2)"
130,70,10,,0,19.72308292331602,"(140, 55, 2)"
130,70,11,,0,20.149441679609886,"(140, 55, 2)"
130,70,12,,0,20.615528128088304,"(140, 55, 2)"
130,70,13,,0,21.118712081942874,"(140, 55, 2)"
130,75,0,20.76627181208054,0,22.360679774997898,"(140, 55, 0)"
130,75,1,15.32940134228188,0,22.360679774997898,"(140, 55, 1)"
130,75,2,15.712092617449663,0,22.360679774997898,"(140, 55, 2)"
130,75,3,13.958222147651005,0,22.38302928559939,"(140, 55, 2)"
130,75,4,,0,22.44994432064365,"(140, 55, 2)"
130,75,5,,0,22.561028345356956,"(140, 55, 2)"
130,75,6,,0,22.715633383201094,"(140, 55, 2)"
130,75,7,,0,22.9128784747792,"(140, 55, 2)"
130,75,8,,0,23.15167380558045,"(140, 55, 2)"
130,75,9,,0,23.430749027719962,"(140, 55, 2)"
130,75,10,,0,23.748684174075834,"(140, 55, 2)"
130,75,11,,0,24.1039415863879,"(140, 55, 2)"
130,75,12,,0,24.49489742783178,"(140, 55, 2)"
130,75,13,,0,24.919871588754223,"(140, 55, 2)"
130,80,0,20.63589463087248,0,26.92582403567252,"(140, 55, 0)"
130,80,1,15.623731208053693,0,26.92582403567252,"(140, 55, 1)"
130,80,2,15.647753355704697,0,26.92582403567252,"(140, 55, 2)"
130,80,3,13.796292114093959,0,26.94438717061496,"(140, 55, 2)"
130,80,4,13.637912919463087,0,27.0,"(140, 55, 2)"
130,80,5,,0,27.09243436828813,"(140, 55, 2)"
130,80,6,,0,27.2213151776324,"(140, 55, 2)"
130,80,7,,0,27.386127875258307,"(140, 55, 2)"
130,80,8,,0,27.586228448267445,"(140, 55, 2)"
130,80,9,,0,27.820855486487112,"(140, 55, 2)"
130,80,10,,0,28.089143810376278,"(140, 55, 2)"
130,80,11,,0,28.39013913315678,"(140, 55, 2)"
130,80,12,,0,28.722813232690143,"(140, 55, 2)"
130,80,13,,0,29.086079144497972,"(140, 55, 2)"
130,85,0,20.50551744966443,0,31.622776601683793,"(140, 55, 0)"
130,85,1,15.918061073825507,0,31.622776601683793,"(140, 55, 1)"
130,85,2,15.583414093959732,0,31.622776601683793,"(140, 55, 2)"
130,85,3,13.415331879194635,0,31.63858403911275,"(140, 55, 2)"
130,85,4,12.940766442953025,0,31.68595903550972,"(140, 55, 2)"
130,85,5,,0,31.76476034853718,"(140, 55, 2)"
130,85,6,,0,31.874754901018456,"(140, 55, 2)"
130,85,7,,0,32.01562118716424,"(140, 55, 2)"
130,85,8,,0,32.18695387886216,"(140, 55, 2)"
130,85,9,,0,32.38826948140329,"(140, 55, 2)"
130,85,10,,0,32.61901286060018,"(140, 55, 2)"
130,85,11,,0,32.87856444554719,"(140, 55, 2)"
130,85,12,,0,33.166247903554,"(140, 55, 2)"
130,85,13,,0,33.481338085566414,"(140, 55, 2)"
130,90,0,20.375140268456374,0,36.40054944640259,"(140, 55, 0)"
130,90,1,16.21239093959732,0,36.40054944640259,"(140, 55, 1)"
130,90,2,15.519074832214763,0,36.40054944640259,"(140, 55, 2)"
130,90,3,13.007221812080537,0,36.41428291206625,"(140, 55, 2)"
