Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
140,100,8,14.63186911781167,0,45.39823785126467,"(140, 55, 2)"
140,100,9,14.589915449534113,0,45.5411901469428,"(140, 55, 2)"
140,100,10,14.555848190150762,0,45.70557952810576,"(140, 55, 2)"
140,100,11,14.498949808593908,0,45.89117562233506,"(140, 55, 2)"
140,100,12,14.4872965013278,0,46.09772228646444,"(140, 55, 2)"
140,100,13,14.458563232952253,0,46.32493928760188,"(140, 55, 2)"
140,105,0,14.879306458417641,0,50.0,"(140, 55, 0)"
140,105,1,14.82912876986613,0,50.0,"(140, 55, 1)"
140,105,2,14.766550946371474,0,50.0,"(140, 55, 2)"
140,105,3,14.750492226463821,0,50.00999900019995,"(140, 55, 2)"
140,105,4,14.712781038308012,0,50.039984012787215,"(140, 55, 2)"
140,105,5,14.663457099541523,0,50.08991914547278,"(140, 55, 2)"
140,105,6,14.63761020767055,0,50.15974481593781,"(140, 55, 2)"
140,105,7,14.594643324296039,0,50.24937810560445,"(140, 55, 2)"
140,105,8,14.55134789930277,0,50.35871324805669,"(140, 55, 2)"
140,105,9,14.517744051464692,0,50.48762224545735,"(140, 55, 2)"
140,105,10,14.477649638453455,0,50.635955604688654,"(140, 55, 2)"
140,105,11,14.444825773257863,0,50.80354318352215,"(140, 55, 2)"
140,105,12,14.386698461240574,0,50.99019513592785,"(140, 55, 2)"
140,105,13,14.380361355819367,0,51.19570294468082,"(140, 55, 2)"
140,110,0,14.802300101336929,0,55.0,"(140, 55, 0)"
140,110,1,14.755707592400409,0,55.0,"(140, 55, 1)"
140,110,2,14.717217486032771,0,55.0,"(140, 55, 2)"
140,110,3,14.682694914539448,0,55.00909015790027,"(140, 55, 2)"
140,110,4,14.6238738672465,0,55.036351623268054,"(140, 55, 2)"
140,110,5,14.59800893560267,0,55.08175741568164,"(140, 55, 2)"
140,110,6,14.544841445325213,0,55.14526271584895,"(140, 55, 2)"
140,110,7,14.526193244173276,0,55.226805085936306,"(140, 55, 2)"
140,110,8,14.484335966531267,0,55.326304774492215,"(140, 55, 2)"
140,110,9,14.44697854551762,0,55.44366510251645,"(140, 55, 2)"
140,110,10,14.404482583462215,0,55.57877292636101,"(140, 55, 2)"
140,110,11,14.375185164428395,0,55.731499172371095,"(140, 55, 2)"
140,110,12,14.345624009931795,0,55.90169943749474,"(140, 55, 2)"
140,110,13,14.281841919945075,0,56.089214649520635,"(140, 55, 2)"
140,115,0,14.713653325577539,0,60.0,"(140, 55, 0)"
140,115,1,14.670459755778332,0,60.0,"(140, 55, 1)"
140,115,2,14.603010012844544,0,60.0,"(140, 55, 2)"
140,115,3,14.59193139946244,0,60.00833275470999,"(140, 55, 2)"
140,115,4,14.554745402916554,0,60.03332407921454,"(140, 55, 2)"
140,115,5,14.505242325334496,0,60.07495318350236,"(140, 55, 2)"
140,115,6,14.471617134632753,0,60.13318551349163,"(140, 55, 2)"
140,115,7,14.435848583585203,0,60.207972893961475,"(140, 55, 2)"
140,115,8,14.401703401963573,0,60.29925372672534,"(140, 55, 2)"
140,115,9,14.377208784503502,0,60.40695324215582,"(140, 55, 2)"
140,115,10,14.332215311091488,0,60.530983801686226,"(140, 55, 2)"
140,115,11,14.307505313198424,0,60.67124524847005,"(140, 55, 2)"
140,115,12,14.27119468222186,0,60.8276253029822,"(140, 55, 2)"
140,115,13,14.246582016839776,0,61.0,"(140, 55, 2)"
140,120,0,14.656454887578196,0,65.0,"(140, 55, 0)"
140,120,1,14.60937013952811,0,65.0,"(140, 55, 1)"
140,120,2,14.570007131063603,0,65.0,"(140, 55, 2)"
140,120,3,14.534940609544345,0,65.00769185258002,"(140, 55, 2)"
140,120,4,14.478312786467143,0,65.03076195155643,"(140, 55, 2)"
140,120,5,14.452187878243564,0,65.06919393998976,"(140, 55, 2)"
140,120,6,14.42460631809502,0,65.12296062065974,"(140, 55, 2)"
140,120,7,14.377838603463985,0,65.19202405202648,"(140, 55, 2)"
140,120,8,14.360611043053575,0,65.27633568147036,"(140, 55, 2)"
140,120,9,14.319526281200364,0,65.37583651472461,"(140, 55, 2)"
140,120,10,14.285146410161358,0,65.49045732013177,"(140, 55, 2)"
140,120,11,14.249630016384556,0,65.62011886609167,"(140, 55, 2)"
140,120,12,14.216028464735066,0,65.76473218982953,"(140, 55, 2)"
140,120,13,14.182861969450613,0,65.92419889539804,"(140, 55, 2)"
140,125,0,14.567627918178689,0,70.0,"(140, 55, 0)"
140,125,1,14.519765149885137,0,70.0,"(140, 55, 1)"
140,125,2,14.461479285052945,0,70.0,"(140, 55, 2)"
140,125,3,14.46041685513193,0,70.00714249274856,"(140, 55, 2)"
140,125,4,14.424717371152513,0,70.02856560004639,"(140, 55, 2)"
140,125,5,14.397481098005214,0,70.06425622241343,"(140, 55, 2)"
140,125,6,14.34903241099478,0,70.11419257183242,"(140, 55, 2)"
140,125,7,14.323626026321522,0,70.178344238091,"(140, 55, 2)"
140,125,8,14.284708004132124,0,70.25667228100119,"(140, 55, 2)"
140,125,9,14.267222470876154,0,70.34912934784623,"(140, 55, 2)"
140,125,10,14.222694572429614,0,70.45565981523414,"(140, 55, 2)"
140,125,11,14.193607304447267,0,70.57619995437555,"(140, 55, 2)"
140,125,12,14.158171903063359,0,70.71067811865476,"(140, 55, 2)"
140,125,13,14.120751358583242,0,70.8590149522275,"(140, 55, 2)"
140,130,0,14.526125762258816,0,75.0,"(140, 55, 0)"
140,130,1,14.482731765262733,0,75.0,"(140, 55, 1)"
140,130,2,14.443456008132708,0,75.0,"(140, 55, 2)"
140,130,3,14.405238947300365,0,75.0066663703967,"(140, 55, 2)"
140,130,4,14.355696447434028,0,75.02666192761077,"(140, 55, 2)"
140,130,5,14.325232500933534,0,75.05997601918082,"(140, 55, 2)"
140,130,6,14.299341693388664,0,75.1065909225016,"(140, 55, 2)"
140,130,7,14.246516552963959,0,75.16648189186454,"(140, 55, 2)"
140,130,8,14.233595059508481,0,75.23961722390672,"(140, 55, 2)"
140,130,9,14.194936284460592,0,75.32595834106593,"(140, 55, 2)"
140,130,10,14.180131402593547,0,75.4254598925323,"(140, 55, 2)"
140,130,11,14.135708891937268,0,75.53806987208503,"(140, 55, 2)"
140,130,12,14.10545853249143,0,75.66372975210778,"(140, 55, 2)"
140,130,13,14.073610224108634,0,75.8023746329889,"(140, 55, 2)"
140,135,0,14.446357763840322,0,80.0,"(140, 55, 0)"
140,135,1,14.398052416434023,0,80.0,"(140, 55, 1)"
140,135,2,14.343360820997306,0,80.0,"(140, 55, 2)"
140,135,3,14.350735003256789,0,80.00624975587844,"(140, 55, 2)"
140,135,4,14.30595357924499,0,80.02499609497022,"(140, 55, 2)"
140,135,5,14.276768177782877,0,80.05623023850174,"(140, 55, 2)"
140,135,6,14.222404954954428,0,80.09993757800315,"(140, 55, 2)"
140,135,7,14.209876172169869,0,80.15609770940699,"(140, 55, 2)"
140,135,8,14.157100860859062,0,80.22468448052632,"(140, 55, 2)"
140,135,9,14.140476034703852,0,80.30566605165541,"(140, 55, 2)"
140,135,10,14.082861231883564,0,80.39900496896712,"(140, 55, 2)"
140,135,11,14.07289298397814,0,80.50465825031493,"(140, 55, 2)"
140,135,12,14.052732189340533,0,80.62257748298549,"(140, 55, 2)"
140,135,13,14.021143514317663,0,80.75270893288967,"(140, 55, 2)"
140,140,0,14.418349738028908,0,85.0,"(140, 55, 0)"
140,140,1,14.373037658405593,0,85.0,"(140, 55, 1)"
140,140,2,14.333314169291379,0,85.0,"(140, 55, 2)"
140,140,3,14.292389642424562,0,85.00588214941364,"(140, 55, 2)"
140,140,4,14.261020303866898,0,85.0235261559999,"(140, 55, 2)"
140,140,5,14.21305443836993,0,85.05292469985967,"(140, 55, 2)"
140,140,6,14.187346732659952,0,85.09406559801923,"(140, 55, 2)"
140,140,7,14.16063406387331,0,85.14693182963201,"(140, 55, 2)"
140,140,8,14.115872431060904,0,85.21150157109074,"(140, 55, 2)"
140,140,9,14.102504805296487,0,85.28774824088158,"(140, 55, 2)"
140,140,10,14.05438329991934,0,85.37564055396598,"(140, 55, 2)"
140,140,11,14.022595181792878,0,85.47514258543241,"(140, 55, 2)"
140,140,12,14.01071885670261,0,85.58621384311844,"(140, 55, 2)"
140,140,13,13.976760551055417,0,85.70880934886448,"(140, 55, 2)"
140,145,0,14.338420965070322,0,90.0,"(140, 55, 0)"
140,145,1,14.290550861187706,0,90.0,"(140, 55, 1)"
140,145,2,14.228089485409953,0,90.0,"(140, 55, 2)"
140,145,3,14.234602126059142,0,90.00555538409837,"(140, 55, 2)"
140,145,4,14.192076479750325,0,90.0222194794152,"(140, 55, 2)"
140,145,5,14.163448871527311,0,90.0499861188218,"(140, 55, 2)"
140,145,6,14.109383920704396,0,90.08884503644167,"(140, 55, 2)"
140,145,7,14.093159673984909,0,90.13878188659973,"(140, 55, 2)"
140,145,8,14.062147549677324,0,90.19977827023745,"(140, 55, 2)"
140,145,9,14.026867968960422,0,90.27181176868004,"(140, 55, 2)"
140,145,10,14.013381987959615,0,90.35485598461214,"(140, 55, 2)"
140,145,11,13.97316900237488,0,90.44888059008801,"(140, 55, 2)"
140,145,12,13.936432942276852,0,90.55385138137417,"(140, 55, 2)"
140,145,13,13.92327502597558,0,90.6697303403953,"(140, 55, 2)"
140,150,0,14.30846613768742,0,95.0,"(140, 55, 0)"
140,150,1,14.273476304893848,0,95.0,"(140, 55, 1)"
140,150,2,14.22634491696708,0,95.0,"(140, 55, 2)"
140,150,3,14.180360274654483,0,95.00526301210897,"(140, 55, 2)"
140,150,4,14.162038865749945,0,95.02105029939419,"(140, 55, 2)"
140,150,5,14.108552874275835,0,95.04735661763561,"(140, 55, 2)"
140,150,6,14.084407860471062,0,95.08417323613851,"(140, 55, 2)"
140,150,7,14.058418900601989,0,95.13148795220224,"(140, 55, 2)"
140,150,8,14.018310216824062,0,95.1892851112981,"(140, 55, 2)"
140,150,9,13.998502906895665,0,95.25754563287887,"(140, 55, 2)"
140,150,10,13.958419060695284,0,95.33624704172071,"(140, 55, 2)"
140,150,11,13.942669054461469,0,95.42536350467836,"(140, 55, 2)"
140,150,12,13.900496093057253,0,95.524865872714,"(140, 55, 2)"
140,150,13,13.890406812299878,0,95.63472172804185,"(140, 55, 2)"
140,155,0,14.246180253103757,0,100.0,"(140, 55, 0)"
140,155,1,14.190636871897908,0,100.0,"(140, 55, 1)"
140,155,2,14.137539693082575,0,100.0,"(140, 55, 2)"
140,155,3,14.153091222592886,0,100.00499987500625,"(140, 55, 2)"
140,155,4,14.099836374800944,0,100.0199980003999,"(140, 55, 2)"
140,155,5,14.078514378201083,0,100.04498987955368,"(140, 55, 2)"
140,155,6,14.044638209018329,0,100.07996802557443,"(140, 55, 2)"
140,155,7,14.000569106208069,0,100.12492197250393,"(140, 55, 2)"
140,155,8,13.984953679499556,0,100.17983829094555,"(140, 55, 2)"
140,155,9,13.939780150970165,0,100.24470060806208,"(140, 55, 2)"
140,155,10,13.916060633781857,0,100.31948963187563,"(140, 55, 2)"
140,155,11,13.882829946404316,0,100.40418317978589,"(140, 55, 2)"
140,155,12,13.847990929407866,0,100.4987562112089,"(140, 55, 2)"
140,155,13,13.829300432389662,0,100.60318086422517,"(140, 55, 2)"
140,160,0,14.223443000162472,0,105.0,"(140, 55, 0)"
140,160,1,14.19009711613984,0,105.0,"(140, 55, 1)"
140,160,2,14.140233772334836,0,105.0,"(140, 55, 2)"
140,160,3,14.088576264087392,0,105.00476179678711,"(140, 55, 2)"
140,160,4,14.07368756865038,0,105.01904589168576,"(140, 55, 2)"
140,160,5,14.01795621776892,0,105.04284840006957,"(140, 55, 2)"
140,160,6,13.99636337956169,0,105.07616285342742,"(140, 55, 2)"
140,160,7,13.97523919924119,0,105.11898020814318,"(140, 55, 2)"
140,160,8,13.921392424911328,0,105.17128885774862,"(140, 55, 2)"
140,160,9,13.886606466805915,0,105.23307464861035,"(140, 55, 2)"
140,160,10,13.88092715873223,0,105.30432089900205,"(140, 55, 2)"
140,160,11,13.835501761809244,0,105.38500842150178,"(140, 55, 2)"
140,160,12,13.833091353855556,0,105.47511554864494,"(140, 55, 2)"
140,160,13,13.800064501779138,0,105.57461816175325,"(140, 55, 2)"
140,165,0,14.17431699185588,0,110.0,"(140, 55, 0)"
140,165,1,14.111150198905772,0,110.0,"(140, 55, 1)"
140,165,2,14.05440952497528,0,110.0,"(140, 55, 2)"
140,165,3,14.069771081626001,0,110.00454536063498,"(140, 55, 2)"
140,165,4,14.025632360640296,0,110.01818031580054,"(140, 55, 2)"
140,165,5,13.98736982207998,0,110.04090148667449,"(140, 55, 2)"
140,165,6,13.953917445033813,0,110.07270324653611,"(140, 55, 2)"
140,165,7,13.908805387179582,0,110.11357772772621,"(140, 55, 2)"
140,165,8,13.885331861847844,0,110.16351483136329,"(140, 55, 2)"
140,165,9,13.869185724137658,0,110.22250223978767,"(140, 55, 2)"
140,165,10,13.824015860508412,0,110.2905254316979,"(140, 55, 2)"
140,165,11,13.81176606065394,0,110.3675676999362,"(140, 55, 2)"
140,165,12,13.771030670691719,0,110.45361017187261,"(140, 55, 2)"
140,165,13,13.763009113011233,0,110.54863183232979,"(140, 55, 2)"
140,170,0,14.139148378330788,0,115.0,"(140, 55, 0)"
140,170,1,14.107136705544043,0,115.0,"(140, 55, 1)"
140,170,2,14.057374635157307,0,115.0,"(140, 55, 2)"
140,170,3,13.984241241959188,0,115.00434774390054,"(140, 55, 2)"
140,170,4,13.953855518799147,0,115.0173899895142,"(140, 55, 2)"
140,170,5,13.95586950853326,0,115.03912377969506,"(140, 55, 2)"
140,170,6,13.919792022365472,0,115.06954418958998,"(140, 55, 2)"
140,170,7,13.888555157480074,0,115.10864433221339,"(140, 55, 2)"
140,170,8,13.862407934627894,0,115.15641536623133,"(140, 55, 2)"
140,170,9,13.826194222186585,0,115.2128465059344,"(140, 55, 2)"
140,170,10,13.799034048930453,0,115.27792503337315,"(140, 55, 2)"
140,170,11,13.76629656790106,0,115.35163631262454,"(140, 55, 2)"
140,170,12,13.74552700489602,0,115.43396380615195,"(140, 55, 2)"
140,170,13,13.707073642533821,0,115.52488909321661,"(140, 55, 2)"
140,175,0,14.094101895951507,0,120.0,"(140, 55, 0)"
140,175,1,14.031734413136984,0,120.0,"(140, 55, 1)"
140,175,2,13.97229946036789,0,120.0,"(140, 55, 2)"
140,175,3,13.999058675952124,0,120.00416659433121,"(140, 55, 2)"
140,175,4,13.926951308066203,0,120.01666550941998,"(140, 55, 2)"
140,175,5,13.906562914946116,0,120.03749414245534,"(140, 55, 2)"
140,175,6,13.880161214262046,0,120.06664815842908,"(140, 55, 2)"
140,175,7,13.826394220650913,0,120.10412149464314,"(140, 55, 2)"
140,175,8,13.799786492537153,0,120.14990636700472,"(140, 55, 2)"
140,175,9,13.79197547749527,0,120.20399327809372,"(140, 55, 2)"
140,175,10,13.73678441106573,0,120.26637102698326,"(140, 55, 2)"
140,175,11,13.737606802195794,0,120.33702672078948,"(140, 55, 2)"
140,175,12,13.692164135802388,0,120.41594578792295,"(140, 55, 2)"
140,175,13,13.679351776971846,0,120.50311199301038,"(140, 55, 2)"
140,180,0,14.077800123246014,0,125.0,"(140, 55, 0)"
140,180,1,14.062089956212235,0,125.0,"(140, 55, 1)"
140,180,2,14.002782203237285,0,125.0,"(140, 55, 2)"
140,180,3,13.959960361402766,0,125.00399993600205,"(140, 55, 2)"
140,180,4,13.939288926583018,0,125.01599897613104,"(140, 55, 2)"
140,180,5,13.902076376936177,0,125.03599481749245,"(140, 55, 2)"
140,180,6,13.864474193826394,0,125.06398362438324,"(140, 55, 2)"
140,180,7,13.826632807652414,0,125.09996003196804,"(140, 55, 2)"
140,180,8,13.808250266873154,0,125.09996003196804,"(15, 185, 8)"
140,180,9,13.777513617427422,0,125.09996003196804,"(15, 185, 9)"
140,180,10,13.758785350149848,0,125.09996003196804,"(15, 185, 10)"
140,180,11,13.741110789237608,0,125.09996003196804,"(15, 185, 11)"
140,180,12,13.685242083486552,0,125.09996003196804,"(15, 185, 12)"
140,180,13,13.676692097809665,0,125.09996003196804,"(15, 185, 13)"
140,185,0,14.034509926324153,0,125.0,"(15, 185, 0)"
140,185,1,13.969708480392146,0,125.0,"(15, 185, 1)"
140,185,2,13.910229129679658,0,125.0,"(15, 185, 2)"
140,185,3,13.960581501462954,0,125.0,"(15, 185, 3)"
140,185,4,13.901437736707852,0,125.0,"(15, 185, 4)"
140,185,5,13.83911923632416,0,125.0,"(15, 185, 5)"
140,185,6,13.812029190595757,0,125.0,"(15, 185, 6)"
140,185,7,13.785083625469419,0,125.0,"(15, 185, 7)"
140,185,8,13.737860891891836,0,125.0,"(15, 185, 8)"
140,185,9,13.713743093772578,0,125.0,"(15, 185, 9)"
140,185,10,13.698693020047797,0,125.0,"(15, 185, 10)"
140,185,11,13.66722360044935,0,125.0,"(15, 185, 11)"
140,185,12,13.655029932821526,0,125.0,"(15, 185, 12)"
140,185,13,13.62207726105852,0,125.0,"(15, 185, 13)"
145,55,0,16.989492745535486,0,5.0,"(140, 55, 0)"
145,55,1,16.522427130681784,0,5.0,"(140, 55, 1)"
145,55,2,16.20332394996848,0,5.0,"(140, 55, 2)"
145,55,3,16.02718037671137,0,5.0990195135927845,"(140, 55, 2)"
145,55,4,15.930476625048362,0,5.385164807134504,"(140, 55, 2)"
145,55,5,15.887681027089009,0,5.830951894845301,"(140, 55, 2)"
145,55,6,15.832084983432821,0,6.4031242374328485,"(140, 55, 2)"
145,55,7,15.84235045824736,0,7.0710678118654755,"(140, 55, 2)"
145,55,8,15.839506870790188,0,7.810249675906654,"(140, 55, 2)"
145,55,9,15.839882155594237,0,8.602325267042627,"(140, 55, 2)"
145,55,10,15.825851753765617,0,9.433981132056603,"(140, 55, 2)"
145,55,11,15.817113185016861,0,10.295630140987,"(140, 55, 2)"
145,55,12,15.792755407226995,0,11.180339887498949,"(140, 55, 2)"
145,55,13,15.771583465143072,0,12.083045973594572,"(140, 55, 2)"
145,60,0,16.393277431104924,0,7.0710678118654755,"(140, 55, 0)"
145,60,1,16.221589081091995,0,7.0710678118654755,"(140, 55, 1)"
145,60,2,16.10147365104611,0,7.0710678118654755,"(140, 55, 2)"
145,60,3,16.015439942393357,0,7.14142842854285,"(140, 55, 2)"
145,60,4,15.90964960588817,0,7.3484692283495345,"(140, 55, 2)"
145,60,5,15.817540030741004,0,7.681145747868608,"(140, 55, 2)"
145,60,6,15.710726227154812,0,8.12403840463596,"(140, 55, 2)"
145,60,7,15.618631080867244,0,8.660254037844387,"(140, 55, 2)"
145,60,8,15.542845373008033,0,9.273618495495704,"(140, 55, 2)"
145,60,9,15.49636767891914,0,9.9498743710662,"(140, 55, 2)"
145,60,10,15.441802475151897,0,10.677078252031311,"(140, 55, 2)"
145,60,11,15.394023049427192,0,11.445523142259598,"(140, 55, 2)"
145,60,12,15.371340299334028,0,12.24744871391589,"(140, 55, 2)"
145,60,13,15.3903922366204,0,13.076696830622021,"(140, 55, 2)"
145,65,0,16.132614740066668,0,11.180339887498949,"(140, 55, 0)"
145,65,1,16.03001856766152,0,11.180339887498949,"(140, 55, 1)"
145,65,2,15.945947514353664,0,11.180339887498949,"(140, 55, 2)"
145,65,3,15.848219623199514,0,11.224972160321824,"(140, 55, 2)"
145,65,4,15.75524403825165,0,11.357816691600547,"(140, 55, 2)"
145,65,5,15.722323383704513,0,11.575836902790225,"(140, 55, 2)"
145,65,6,15.63063837581627,0,11.874342087037917,"(140, 55, 2)"
145,65,7,15.541141536654937,0,12.24744871391589,"(140, 55, 2)"
145,65,8,15.46529321875335,0,12.68857754044952,"(140, 55, 2)"
145,65,9,15.398928128332994,0,13.19090595827292,"(140, 55, 2)"
145,65,10,15.336672293771331,0,13.74772708486752,"(140, 55, 2)"
145,65,11,15.29456866395946,0,14.352700094407323,"(140, 55, 2)"
145,65,12,15.262333311055023,0,15.0,"(140, 55, 2)"
145,65,13,15.250166172198389,0,15.684387141358123,"(140, 55, 2)"
145,70,0,15.942164069455862,0,15.811388300841896,"(140, 55, 0)"
145,70,1,15.856100563966837,0,15.811388300841896,"(140, 55, 1)"
145,70,2,15.783075960596952,0,15.811388300841896,"(140, 55, 2)"
145,70,3,15.716109544566242,0,15.84297951775486,"(140, 55, 2)"
145,70,4,15.646002245281922,0,15.937377450509228,"(140, 55, 2)"
145,70,5,15.581090191830587,0,16.09347693943108,"(140, 55, 2)"
145,70,6,15.506376160389248,0,16.30950643030009,"(140, 55, 2)"
145,70,7,15.439369560508462,0,16.583123951777,"(140, 55, 2)"
145,70,8,15.374077845929545,0,16.911534525287763,"(140, 55, 2)"
145,70,9,15.314514942922882,0,17.291616465790582,"(140, 55, 2)"
145,70,10,15.253619601981766,0,17.72004514666935,"(140, 55, 2)"
145,70,11,15.203079886574516,0,18.193405398660254,"(140, 55, 2)"
145,70,12,15.154329705386267,0,18.708286933869708,"(140, 55, 2)"
145,70,13,15.127406918295609,0,19.261360284258224,"(140, 55, 2)"
145,75,0,15.782036647818124,0,20.615528128088304,"(140, 55, 0)"
145,75,1,15.709295142438759,0,20.615528128088304,"(140, 55, 1)"
145,75,2,15.646591203578991,0,20.615528128088304,"(140, 55, 2)"
145,75,3,15.585949747760344,0,20.639767440550294,"(140, 55, 2)"
145,75,4,15.525993498845617,0,20.71231517720798,"(140, 55, 2)"
145,75,5,15.466253257874152,0,20.83266665599966,"(140, 55, 2)"
145,75,6,15.403081537630785,0,21.0,"(140, 55, 2)"
145,75,7,15.344020636949402,0,21.213203435596427,"(140, 55, 2)"
145,75,8,15.286558988272422,0,21.470910553583888,"(140, 55, 2)"
145,75,9,15.234363945357014,0,21.77154105707724,"(140, 55, 2)"
145,75,10,15.182982471224461,0,22.11334438749598,"(140, 55, 2)"
145,75,11,15.136029568272129,0,22.494443758403985,"(140, 55, 2)"
145,75,12,15.090419627813441,0,22.9128784747792,"(140, 55, 2)"
145,75,13,15.051863689883053,0,23.366642891095847,"(140, 55, 2)"
145,80,0,15.622712009466206,0,25.495097567963924,"(140, 55, 0)"
145,80,1,15.561308072843051,0,25.495097567963924,"(140, 55, 1)"
145,80,2,15.504552440933645,0,25.495097567963924,"(140, 55, 2)"
145,80,3,15.456409309622446,0,25.514701644346147,"(140, 55, 2)"
145,80,4,15.403465298462015,0,25.573423705088842,"(140, 55, 2)"
145,80,5,15.351796922087514,0,25.67099530598687,"(140, 55, 2)"
145,80,6,15.296150723875252,0,25.80697580112788,"(140, 55, 2)"
145,80,7,15.243816764739512,0,25.98076211353316,"(140, 55, 2)"
145,80,8,15.18996101419537,0,26.19160170741759,"(140, 55, 2)"
145,80,9,15.142990108869503,0,26.43860813280457,"(140, 55, 2)"
145,80,10,15.095878235368994,0,26.720778431774775,"(140, 55, 2)"
145,80,11,15.053134065116613,0,27.03701166919155,"(140, 55, 2)"
145,80,12,15.011084192019784,0,27.386127875258307,"(140, 55, 2)"
145,80,13,14.973676837501067,0,27.76688675382964,"(140, 55, 2)"
145,85,0,15.496322376338481,0,30.4138126514911,"(140, 55, 0)"
145,85,1,15.441128110503893,0,30.4138126514911,"(140, 55, 1)"
145,85,2,15.392101504865892,0,30.4138126514911,"(140, 55, 2)"
145,85,3,15.343108733169212,0,30.430248109405877,"(140, 55, 2)"
145,85,4,15.293746393151359,0,30.479501308256342,"(140, 55, 2)"
145,85,5,15.250430906878783,0,30.56141357987225,"(140, 55, 2)"
145,85,6,15.20257951827902,0,30.675723300355934,"(140, 55, 2)"
145,85,7,15.156471745167453,0,30.822070014844883,"(140, 55, 2)"
145,85,8,15.106255675134328,0,31.0,"(140, 55, 2)"
145,85,9,15.06879015672,0,31.20897306865447,"(140, 55, 2)"
145,85,10,15.023834819201092,0,31.448370387032774,"(140, 55, 2)"
145,85,11,14.985414740749517,0,31.71750305430741,"(140, 55, 2)"
145,85,12,14.940162517164746,0,32.01562118716424,"(140, 55, 2)"
145,85,13,14.909803948327896,0,32.341923257592455,"(140, 55, 2)"
145,90,0,15.376378152638269,0,35.35533905932738,"(140, 55, 0)"
145,90,1,15.32369597999916,0,35.35533905932738,"(140, 55, 1)"
145,90,2,15.275373457102177,0,35.35533905932738,"(140, 55, 2)"
145,90,3,15.232424194133884,0,35.369478367654786,"(140, 55, 2)"
145,90,4,15.188643592609147,0,35.41186241925155,"(140, 55, 2)"
145,90,5,15.148531513860787,0,35.482389998420345,"(140, 55, 2)"
145,90,6,15.105947884504454,0,35.58089374931439,"(140, 55, 2)"
145,90,7,15.0669208199899,0,35.70714214271425,"(140, 55, 2)"
145,90,8,15.024806831613443,0,35.86084215408221,"(140, 55, 2)"
145,90,9,14.976145805189311,0,36.0416425818802,"(140, 55, 2)"
145,90,10,14.943313774389397,0,36.24913792078372,"(140, 55, 2)"
145,90,11,14.906985440636412,0,36.4828726939094,"(140, 55, 2)"
145,90,12,14.869265447423508,0,36.742346141747674,"(140, 55, 2)"
145,90,13,14.833590443134822,0,37.027017163147235,"(140, 55, 2)"
145,95,0,15.274488439993616,0,40.311288741492746,"(140, 55, 0)"
145,95,1,15.223666884919846,0,40.311288741492746,"(140, 55, 1)"
145,95,2,15.177343032631162,0,40.311288741492746,"(140, 55, 2)"
145,95,3,15.137055672166131,0,40.32369030731191,"(140, 55, 2)"
145,95,4,15.093199393831556,0,40.36087214122113,"(140, 55, 2)"
145,95,5,15.05706221413638,0,40.422765862815474,"(140, 55, 2)"
145,95,6,15.01806894917102,0,40.50925820105819,"(140, 55, 2)"
145,95,7,14.981654705007168,0,40.620192023179804,"(140, 55, 2)"
145,95,8,14.944031675693529,0,40.755367744629666,"(140, 55, 2)"
145,95,9,14.909238498120365,0,40.91454509095757,"(140, 55, 2)"
145,95,10,14.873178608432925,0,41.09744517606904,"(140, 55, 2)"
145,95,11,14.840771171114204,0,41.30375285612676,"(140, 55, 2)"
145,95,12,14.802676103371184,0,41.53311931459037,"(140, 55, 2)"
145,95,13,14.771968689985545,0,41.78516483155236,"(140, 55, 2)"
145,100,0,15.165787003734225,0,45.27692569068709,"(140, 55, 0)"
145,100,1,15.119795345030024,0,45.27692569068709,"(140, 55, 1)"
145,100,2,15.075424708170443,0,45.27692569068709,"(140, 55, 2)"
145,100,3,15.035703759534279,0,45.28796749689701,"(140, 55, 2)"
145,100,4,14.99804816979495,0,45.32107677449864,"(140, 55, 2)"
145,100,5,14.962779470696459,0,45.37620521815371,"(140, 55, 2)"
145,100,6,14.926652935431202,0,45.45327270945405,"(140, 55, 2)"
145,100,7,14.894482348562136,0,45.552167895721496,"(140, 55, 2)"
145,100,8,14.860796358494147,0,45.67274898667694,"(140, 55, 2)"
145,100,9,14.828946986893683,0,45.81484475582123,"(140, 55, 2)"
145,100,10,14.794203280949331,0,45.9782557302906,"(140, 55, 2)"
145,100,11,14.757295378046525,0,46.16275555033516,"(140, 55, 2)"
145,100,12,14.724749356084278,0,46.36809247747852,"(140, 55, 2)"
145,100,13,14.6913496493587,0,46.593991028886975,"(140, 55, 2)"
145,105,0,15.082235181867581,0,50.24937810560445,"(140, 55, 0)"
145,105,1,15.04143112873553,0,50.24937810560445,"(140, 55, 1)"
145,105,2,14.997703956969582,0,50.24937810560445,"(140, 55, 2)"
145,105,3,14.955514342313064,0,50.25932749251625,"(140, 55, 2)"
145,105,4,14.91222580357069,0,50.28916384272063,"(140, 55, 2)"
145,105,5,14.883361137744826,0,50.33885179461288,"(140, 55, 2)"
145,105,6,14.848782130444118,0,50.40833264451424,"(140, 55, 2)"
145,105,7,14.818505376778988,0,50.49752469181039,"(140, 55, 2)"
145,105,8,14.78226810133881,0,50.60632371551998,"(140, 55, 2)"
145,105,9,14.757749929236216,0,50.73460357586329,"(140, 55, 2)"
145,105,10,14.725680571943894,0,50.882216932834204,"(140, 55, 2)"
