Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
70,190,8,0.7051,0,60.0,"(10, 190, 8)"
70,190,9,0.7051,0,60.0,"(10, 190, 9)"
70,190,10,0.7051,0,60.0,"(10, 190, 10)"
70,190,11,2.0148,0,60.0,"(10, 190, 11)"
70,190,12,2.0148,0,60.0,"(10, 190, 12)"
70,190,13,2.0148,0,60.0,"(10, 190, 13)"
80,50,0,21.0565,0,60.0,"(140, 50, 0)"
80,50,1,14.4136,0,60.0,"(140, 50, 1)"
80,50,2,15.9546,0,60.0,"(140, 50, 2)"
80,50,3,15.9546,0,60.00833275470999,"(140, 50, 2)"
80,50,4,15.9546,0,60.03332407921454,"(140, 50, 2)"
80,50,5,15.9546,0,60.07495318350236,"(140, 50, 2)"
80,50,6,15.9546,0,60.13318551349163,"(140, 50, 2)"
80,50,7,15.9546,0,60.207972893961475,"(140, 50, 2)"
80,50,8,15.9546,0,60.29925372672534,"(140, 50, 2)"
80,50,9,15.9546,0,60.40695324215582,"(140, 50, 2)"
80,50,10,15.9546,0,60.530983801686226,"(140, 50, 2)"
80,50,11,15.9546,0,60.67124524847005,"(140, 50, 2)"
80,50,12,15.9546,0,60.8276253029822,"(140, 50, 2)"
80,50,13,15.9546,0,61.0,"(140, 50, 2)"
80,60,0,21.0565,0,60.8276253029822,"(140, 50, 0)"
80,60,1,14.4136,0,60.8276253029822,"(140, 50, 1)"
80,60,2,15.9546,0,60.8276253029822,"(140, 50, 2)"
80,60,3,15.9546,0,60.83584469702052,"(140, 50, 2)"
80,60,4,15.9546,0,60.860496218811754,"(140, 50, 2)"
80,60,5,15.9546,0,60.90155991434045,"(140, 50, 2)"
80,60,6,15.9546,0,60.959002616512684,"(140, 50, 2)"
80,60,7,15.9546,0,61.032778078668514,"(140, 50, 2)"
80,60,8,15.9546,0,61.1228271597445,"(140, 50, 2)"
80,60,9,15.9546,0,61.22907805936653,"(140, 50, 2)"
80,60,10,15.9546,0,61.35144660071187,"(140, 50, 2)"
80,60,11,15.9546,0,61.48983655857283,"(140, 50, 2)"
80,60,12,15.9546,0,61.644140029689765,"(140, 50, 2)"
80,60,13,15.9546,0,61.814237842102365,"(140, 50, 2)"
80,70,0,21.0565,0,63.245553203367585,"(140, 50, 0)"
80,70,1,14.4136,0,63.245553203367585,"(140, 50, 1)"
80,70,2,15.9546,0,63.245553203367585,"(140, 50, 2)"
80,70,3,15.9546,0,63.25345840347388,"(140, 50, 2)"
80,70,4,15.9546,0,63.2771680782255,"(140, 50, 2)"
80,70,5,15.9546,0,63.31666447310692,"(140, 50, 2)"
80,70,6,15.9546,0,63.37191807101944,"(140, 50, 2)"
80,70,7,15.9546,0,63.4428877022476,"(140, 50, 2)"
80,70,8,15.9546,0,63.52952069707436,"(140, 50, 2)"
80,70,9,15.9546,0,63.631753079732135,"(140, 50, 2)"
80,70,10,15.9546,0,63.74950980203691,"(140, 50, 2)"
80,70,11,15.9546,0,63.88270501473775,"(140, 50, 2)"
80,70,12,15.9546,0,64.03124237432849,"(140, 50, 2)"
80,70,13,15.9546,0,64.19501538281614,"(140, 50, 2)"
80,80,0,21.0565,0,67.08203932499369,"(140, 50, 0)"
80,80,1,14.4136,0,67.08203932499369,"(140, 50, 1)"
80,80,2,15.9546,0,67.08203932499369,"(140, 50, 2)"
80,80,3,15.9546,0,67.08949247087803,"(140, 50, 2)"
80,80,4,15.9546,0,67.11184694225007,"(140, 50, 2)"
80,80,5,15.9546,0,67.14908785679818,"(140, 50, 2)"
80,80,6,15.9546,0,67.20119046564577,"(140, 50, 2)"
80,80,7,15.9546,0,67.26812023536856,"(140, 50, 2)"
80,80,8,15.9546,0,67.34983296193094,"(140, 50, 2)"
80,80,9,15.9546,0,67.446274915669,"(140, 50, 2)"
80,80,10,15.9546,0,67.55738301621814,"(140, 50, 2)"
80,80,11,15.9546,0,67.68308503607086,"(140, 50, 2)"
80,80,12,15.9546,0,67.82329983125268,"(140, 50, 2)"
80,80,13,15.9546,0,67.97793759742936,"(140, 50, 2)"
80,90,0,21.0565,0,72.11102550927978,"(140, 50, 0)"
80,90,1,14.4136,0,72.11102550927978,"(140, 50, 1)"
80,90,2,15.9546,0,72.11102550927978,"(140, 50, 2)"
80,90,3,15.9546,0,72.11795892841117,"(140, 50, 2)"
80,90,4,15.9546,0,72.13875518748573,"(140, 50, 2)"
80,90,5,15.9546,0,72.17340230306452,"(140, 50, 2)"
80,90,6,15.9546,0,72.22188034107116,"(140, 50, 2)"
80,90,7,15.9546,0,72.2841614740048,"(140, 50, 2)"
80,90,8,15.9546,0,72.36021006050217,"(140, 50, 2)"
80,90,9,15.9546,0,72.44998274671983,"(140, 50, 2)"
80,90,10,15.9546,0,72.55342858886821,"(140, 50, 2)"
80,90,11,15.9546,0,72.67048919609665,"(140, 50, 2)"
80,90,12,15.9546,0,72.80109889280519,"(140, 50, 2)"
80,90,13,15.9546,0,72.94518489934754,"(140, 50, 2)"
80,100,0,21.0565,0,78.10249675906654,"(140, 50, 0)"
80,100,1,14.4136,0,78.10249675906654,"(140, 50, 1)"
80,100,2,15.9546,0,78.10249675906654,"(140, 50, 2)"
80,100,3,15.9546,0,78.10889834071403,"(140, 50, 2)"
80,100,4,15.9546,0,78.12809993849844,"(140, 50, 2)"
80,100,5,15.9546,0,78.16009211867653,"(140, 50, 2)"
80,100,6,15.9546,0,78.20485918406861,"(140, 50, 2)"
80,100,7,15.9546,0,78.26237921249263,"(140, 50, 2)"
80,100,8,15.9546,0,78.33262411026456,"(140, 50, 2)"
80,100,9,15.9546,0,78.41555968046137,"(140, 50, 2)"
80,100,10,15.9546,0,78.51114570556209,"(140, 50, 2)"
80,100,11,15.9546,0,78.61933604400383,"(140, 50, 2)"
80,100,12,15.9546,0,78.74007874011811,"(140, 50, 2)"
80,100,13,15.9546,0,78.87331614684399,"(140, 50, 2)"
80,110,0,21.0565,0,84.8528137423857,"(140, 50, 0)"
80,110,1,14.4136,0,84.8528137423857,"(140, 50, 1)"
80,110,2,15.9546,0,84.8528137423857,"(140, 50, 2)"
80,110,3,15.9546,0,84.85870609430714,"(140, 50, 2)"
80,110,4,15.9546,0,84.87638069569178,"(140, 50, 2)"
80,110,5,15.9546,0,84.90583018850944,"(140, 50, 2)"
80,110,6,15.9546,0,84.94704232638121,"(140, 50, 2)"
80,110,7,15.9546,0,85.0,"(140, 50, 2)"
80,110,8,15.9546,0,85.06468127254695,"(140, 50, 2)"
80,110,9,15.9546,0,85.14105942493316,"(140, 50, 2)"
80,110,10,15.9546,0,85.22910301065006,"(140, 50, 2)"
80,110,11,15.9546,0,85.32877591996736,"(140, 50, 2)"
80,110,12,15.9546,0,85.44003745317531,"(140, 50, 2)"
80,110,13,15.9546,0,85.56284240252891,"(140, 50, 2)"
80,120,0,21.0565,0,92.19544457292888,"(140, 50, 0)"
80,120,1,14.4136,0,92.19544457292888,"(140, 50, 1)"
80,120,2,15.9546,0,92.19544457292888,"(140, 50, 2)"
80,120,3,15.9546,0,92.20086767487604,"(140, 50, 2)"
80,120,4,15.9546,0,92.21713506718802,"(140, 50, 2)"
80,120,5,15.9546,0,92.24424101265076,"(140, 50, 2)"
80,120,6,15.9546,0,92.28217596047462,"(140, 50, 2)"
80,120,7,15.9546,0,92.33092656309694,"(140, 50, 2)"
80,120,8,15.9546,0,92.39047569960877,"(140, 50, 2)"
80,120,9,15.9546,0,92.46080250571049,"(140, 50, 2)"
80,120,10,15.9546,0,92.5418824100742,"(140, 50, 2)"
80,120,11,15.9546,0,92.63368717696602,"(140, 50, 2)"
80,120,12,15.9546,0,92.73618495495704,"(140, 50, 2)"
80,120,13,15.9546,0,92.84934033152847,"(140, 50, 2)"
80,130,0,20.5577,0,92.19544457292888,"(10, 190, 0)"
80,130,1,18.7972,0,92.19544457292888,"(10, 190, 1)"
80,130,2,14.4674,0,92.19544457292888,"(10, 190, 2)"
80,130,3,5.9476,0,92.19544457292888,"(10, 190, 3)"
80,130,4,2.7237,0,92.19544457292888,"(10, 190, 4)"
80,130,5,2.8808,0,92.19544457292888,"(10, 190, 5)"
80,130,6,2.8808,0,92.19544457292888,"(10, 190, 6)"
80,130,7,2.8808,0,92.19544457292888,"(10, 190, 7)"
80,130,8,0.7051,0,92.19544457292888,"(10, 190, 8)"
80,130,9,0.7051,0,92.19544457292888,"(10, 190, 9)"
80,130,10,0.7051,0,92.19544457292888,"(10, 190, 10)"
80,130,11,2.0148,0,92.19544457292888,"(10, 190, 11)"
80,130,12,2.0148,0,92.19544457292888,"(10, 190, 12)"
80,130,13,2.0148,0,92.19544457292888,"(10, 190, 13)"
80,140,0,20.5577,0,86.02325267042627,"(10, 190, 0)"
80,140,1,18.7972,0,86.02325267042627,"(10, 190, 1)"
80,140,2,14.4674,0,86.02325267042627,"(10, 190, 2)"
80,140,3,5.9476,0,86.02325267042627,"(10, 190, 3)"
80,140,4,2.7237,0,86.02325267042627,"(10, 190, 4)"
80,140,5,2.8808,0,86.02325267042627,"(10, 190, 5)"
80,140,6,2.8808,0,86.02325267042627,"(10, 190, 6)"
80,140,7,2.8808,0,86.02325267042627,"(10, 190, 7)"
80,140,8,0.7051,0,86.02325267042627,"(10, 190, 8)"
80,140,9,0.7051,0,86.02325267042627,"(10, 190, 9)"
80,140,10,0.7051,0,86.02325267042627,"(10, 190, 10)"
80,140,11,2.0148,0,86.02325267042627,"(10, 190, 11)"
80,140,12,2.0148,0,86.02325267042627,"(10, 190, 12)"
80,140,13,2.0148,0,86.02325267042627,"(10, 190, 13)"
80,150,0,20.5577,0,80.62257748298549,"(10, 190, 0)"
80,150,1,18.7972,0,80.62257748298549,"(10, 190, 1)"
80,150,2,14.4674,0,80.62257748298549,"(10, 190, 2)"
80,150,3,5.9476,0,80.62257748298549,"(10, 190, 3)"
80,150,4,2.7237,0,80.62257748298549,"(10, 190, 4)"
80,150,5,2.8808,0,80.62257748298549,"(10, 190, 5)"
80,150,6,2.8808,0,80.62257748298549,"(10, 190, 6)"
80,150,7,2.8808,0,80.62257748298549,"(10, 190, 7)"
80,150,8,0.7051,0,80.62257748298549,"(10, 190, 8)"
80,150,9,0.7051,0,80.62257748298549,"(10, 190, 9)"
80,150,10,0.7051,0,80.62257748298549,"(10, 190, 10)"
80,150,11,2.0148,0,80.62257748298549,"(10, 190, 11)"
80,150,12,2.0148,0,80.62257748298549,"(10, 190, 12)"
80,150,13,2.0148,0,80.62257748298549,"(10, 190, 13)"
80,160,0,20.5577,0,76.15773105863909,"(10, 190, 0)"
80,160,1,18.7972,0,76.15773105863909,"(10, 190, 1)"
80,160,2,14.4674,0,76.15773105863909,"(10, 190, 2)"
80,160,3,5.9476,0,76.15773105863909,"(10, 190, 3)"
80,160,4,2.7237,0,76.15773105863909,"(10, 190, 4)"
80,160,5,2.8808,0,76.15773105863909,"(10, 190, 5)"
80,160,6,2.8808,0,76.15773105863909,"(10, 190, 6)"
80,160,7,2.8808,0,76.15773105863909,"(10, 190, 7)"
80,160,8,0.7051,0,76.15773105863909,"(10, 190, 8)"
80,160,9,0.7051,0,76.15773105863909,"(10, 190, 9)"
80,160,10,0.7051,0,76.15773105863909,"(10, 190, 10)"
80,160,11,2.0148,0,76.15773105863909,"(10, 190, 11)"
80,160,12,2.0148,0,76.15773105863909,"(10, 190, 12)"
80,160,13,2.0148,0,76.15773105863909,"(10, 190, 13)"
80,170,0,20.5577,0,72.80109889280519,"(10, 190, 0)"
80,170,1,18.7972,0,72.80109889280519,"(10, 190, 1)"
80,170,2,14.4674,0,72.80109889280519,"(10, 190, 2)"
80,170,3,5.9476,0,72.80109889280519,"(10, 190, 3)"
80,170,4,2.7237,0,72.80109889280519,"(10, 190, 4)"
80,170,5,2.8808,0,72.80109889280519,"(10, 190, 5)"
80,170,6,2.8808,0,72.80109889280519,"(10, 190, 6)"
80,170,7,2.8808,0,72.80109889280519,"(10, 190, 7)"
80,170,8,0.7051,0,72.80109889280519,"(10, 190, 8)"
80,170,9,0.7051,0,72.80109889280519,"(10, 190, 9)"
80,170,10,0.7051,0,72.80109889280519,"(10, 190, 10)"
80,170,11,2.0148,0,72.80109889280519,"(10, 190, 11)"
80,170,12,2.0148,0,72.80109889280519,"(10, 190, 12)"
80,170,13,2.0148,0,72.80109889280519,"(10, 190, 13)"
80,180,0,20.5577,0,70.71067811865476,"(10, 190, 0)"
80,180,1,18.7972,0,70.71067811865476,"(10, 190, 1)"
80,180,2,14.4674,0,70.71067811865476,"(10, 190, 2)"
80,180,3,5.9476,0,70.71067811865476,"(10, 190, 3)"
80,180,4,2.7237,0,70.71067811865476,"(10, 190, 4)"
80,180,5,2.8808,0,70.71067811865476,"(10, 190, 5)"
80,180,6,2.8808,0,70.71067811865476,"(10, 190, 6)"
80,180,7,2.8808,0,70.71067811865476,"(10, 190, 7)"
80,180,8,0.7051,0,70.71067811865476,"(10, 190, 8)"
80,180,9,0.7051,0,70.71067811865476,"(10, 190, 9)"
80,180,10,0.7051,0,70.71067811865476,"(10, 190, 10)"
80,180,11,2.0148,0,70.71067811865476,"(10, 190, 11)"
80,180,12,2.0148,0,70.71067811865476,"(10, 190, 12)"
80,180,13,2.0148,0,70.71067811865476,"(10, 190, 13)"
80,190,0,20.5577,0,70.0,"(10, 190, 0)"
80,190,1,18.7972,0,70.0,"(10, 190, 1)"
80,190,2,14.4674,0,70.0,"(10, 190, 2)"
80,190,3,5.9476,0,70.0,"(10, 190, 3)"
80,190,4,2.7237,0,70.0,"(10, 190, 4)"
80,190,5,2.8808,0,70.0,"(10, 190, 5)"
80,190,6,2.8808,0,70.0,"(10, 190, 6)"
80,190,7,2.8808,0,70.0,"(10, 190, 7)"
80,190,8,0.7051,0,70.0,"(10, 190, 8)"
80,190,9,0.7051,0,70.0,"(10, 190, 9)"
80,190,10,0.7051,0,70.0,"(10, 190, 10)"
80,190,11,2.0148,0,70.0,"(10, 190, 11)"
80,190,12,2.0148,0,70.0,"(10, 190, 12)"
80,190,13,2.0148,0,70.0,"(10, 190, 13)"
90,50,0,21.0565,0,50.0,"(140, 50, 0)"
90,50,1,14.4136,0,50.0,"(140, 50, 1)"
90,50,2,15.9546,0,50.0,"(140, 50, 2)"
90,50,3,15.9546,0,50.00999900019995,"(140, 50, 2)"
90,50,4,15.9546,0,50.039984012787215,"(140, 50, 2)"
90,50,5,15.9546,0,50.08991914547278,"(140, 50, 2)"
90,50,6,15.9546,0,50.15974481593781,"(140, 50, 2)"
90,50,7,15.9546,0,50.24937810560445,"(140, 50, 2)"
90,50,8,15.9546,0,50.35871324805669,"(140, 50, 2)"
90,50,9,15.9546,0,50.48762224545735,"(140, 50, 2)"
90,50,10,15.9546,0,50.635955604688654,"(140, 50, 2)"
90,50,11,15.9546,0,50.80354318352215,"(140, 50, 2)"
90,50,12,15.9546,0,50.99019513592785,"(140, 50, 2)"
90,50,13,15.9546,0,51.19570294468082,"(140, 50, 2)"
90,60,0,21.0565,0,50.99019513592785,"(140, 50, 0)"
90,60,1,14.4136,0,50.99019513592785,"(140, 50, 1)"
90,60,2,15.9546,0,50.99019513592785,"(140, 50, 2)"
90,60,3,15.9546,0,51.0,"(140, 50, 2)"
90,60,4,15.9546,0,51.02940328869229,"(140, 50, 2)"
90,60,5,15.9546,0,51.07837115648854,"(140, 50, 2)"
90,60,6,15.9546,0,51.146847410177685,"(140, 50, 2)"
90,60,7,15.9546,0,51.234753829797995,"(140, 50, 2)"
90,60,8,15.9546,0,51.34199061197374,"(140, 50, 2)"
90,60,9,15.9546,0,51.468436929831086,"(140, 50, 2)"
90,60,10,15.9546,0,51.61395160225576,"(140, 50, 2)"
90,60,11,15.9546,0,51.778373863998475,"(140, 50, 2)"
90,60,12,15.9546,0,51.96152422706632,"(140, 50, 2)"
90,60,13,15.9546,0,52.16320542297991,"(140, 50, 2)"
90,70,0,21.0565,0,53.85164807134504,"(140, 50, 0)"
90,70,1,14.4136,0,53.85164807134504,"(140, 50, 1)"
90,70,2,15.9546,0,53.85164807134504,"(140, 50, 2)"
90,70,3,15.9546,0,53.86093203798092,"(140, 50, 2)"
90,70,4,15.9546,0,53.88877434122992,"(140, 50, 2)"
90,70,5,15.9546,0,53.9351462406472,"(140, 50, 2)"
90,70,6,15.9546,0,54.0,"(140, 50, 2)"
90,70,7,15.9546,0,54.08326913195984,"(140, 50, 2)"
90,70,8,15.9546,0,54.18486873657626,"(140, 50, 2)"
90,70,9,15.9546,0,54.30469592954186,"(140, 50, 2)"
90,70,10,15.9546,0,54.4426303552648,"(140, 50, 2)"
90,70,11,15.9546,0,54.59853477887479,"(140, 50, 2)"
90,70,12,15.9546,0,54.772255750516614,"(140, 50, 2)"
90,70,13,15.9546,0,54.96362433464518,"(140, 50, 2)"
90,80,0,21.0565,0,58.309518948453004,"(140, 50, 0)"
90,80,1,14.4136,0,58.309518948453004,"(140, 50, 1)"
90,80,2,15.9546,0,58.309518948453004,"(140, 50, 2)"
90,80,3,15.9546,0,58.31809324729333,"(140, 50, 2)"
90,80,4,15.9546,0,58.34380858325929,"(140, 50, 2)"
90,80,5,15.9546,0,58.38664230798,"(140, 50, 2)"
90,80,6,15.9546,0,58.44655678480983,"(140, 50, 2)"
90,80,7,15.9546,0,58.52349955359813,"(140, 50, 2)"
90,80,8,15.9546,0,58.61740355901138,"(140, 50, 2)"
90,80,9,15.9546,0,58.728187440104094,"(140, 50, 2)"
90,80,10,15.9546,0,58.855755878248644,"(140, 50, 2)"
90,80,11,15.9546,0,59.0,"(140, 50, 2)"
90,80,12,15.9546,0,59.16079783099616,"(140, 50, 2)"
90,80,13,15.9546,0,59.33801479658719,"(140, 50, 2)"
90,90,0,21.0565,0,64.03124237432849,"(140, 50, 0)"
90,90,1,14.4136,0,64.03124237432849,"(140, 50, 1)"
90,90,2,15.9546,0,64.03124237432849,"(140, 50, 2)"
90,90,3,15.9546,0,64.03905058634146,"(140, 50, 2)"
90,90,4,15.9546,0,64.06246951218786,"(140, 50, 2)"
90,90,5,15.9546,0,64.10148204214939,"(140, 50, 2)"
90,90,6,15.9546,0,64.15605972938177,"(140, 50, 2)"
90,90,7,15.9546,0,64.22616289332565,"(140, 50, 2)"
90,90,8,15.9546,0,64.31174076325411,"(140, 50, 2)"
90,90,9,15.9546,0,64.41273166075166,"(140, 50, 2)"
90,90,10,15.9546,0,64.52906321960671,"(140, 50, 2)"
90,90,11,15.9546,0,64.66065264130884,"(140, 50, 2)"
90,90,12,15.9546,0,64.8074069840786,"(140, 50, 2)"
90,90,13,15.9546,0,64.96922348312314,"(140, 50, 2)"
90,100,0,21.0565,0,70.71067811865476,"(140, 50, 0)"
90,100,1,14.4136,0,70.71067811865476,"(140, 50, 1)"
90,100,2,15.9546,0,70.71067811865476,"(140, 50, 2)"
90,100,3,15.9546,0,70.71774883294857,"(140, 50, 2)"
90,100,4,15.9546,0,70.73895673530957,"(140, 50, 2)"
90,100,5,15.9546,0,70.77428911688199,"(140, 50, 2)"
90,100,6,15.9546,0,70.8237248385031,"(140, 50, 2)"
90,100,7,15.9546,0,70.88723439378913,"(140, 50, 2)"
90,100,8,15.9546,0,70.96477999684069,"(140, 50, 2)"
90,100,9,15.9546,0,71.05631569396206,"(140, 50, 2)"
90,100,10,15.9546,0,71.16178749862878,"(140, 50, 2)"
90,100,11,15.9546,0,71.28113354878694,"(140, 50, 2)"
90,100,12,15.9546,0,71.4142842854285,"(140, 50, 2)"
90,100,13,15.9546,0,71.56116265125938,"(140, 50, 2)"
90,110,0,21.0565,0,78.10249675906654,"(140, 50, 0)"
90,110,1,14.4136,0,78.10249675906654,"(140, 50, 1)"
90,110,2,15.9546,0,78.10249675906654,"(140, 50, 2)"
90,110,3,15.9546,0,78.10889834071403,"(140, 50, 2)"
90,110,4,15.9546,0,78.12809993849844,"(140, 50, 2)"
90,110,5,15.9546,0,78.16009211867653,"(140, 50, 2)"
90,110,6,15.9546,0,78.20485918406861,"(140, 50, 2)"
90,110,7,15.9546,0,78.26237921249263,"(140, 50, 2)"
90,110,8,15.9546,0,78.33262411026456,"(140, 50, 2)"
90,110,9,15.9546,0,78.41555968046137,"(140, 50, 2)"
90,110,10,15.9546,0,78.51114570556209,"(140, 50, 2)"
90,110,11,15.9546,0,78.61933604400383,"(140, 50, 2)"
90,110,12,15.9546,0,78.74007874011811,"(140, 50, 2)"
90,110,13,15.9546,0,78.87331614684399,"(140, 50, 2)"
90,120,0,21.0565,0,86.02325267042627,"(140, 50, 0)"
90,120,1,14.4136,0,86.02325267042627,"(140, 50, 1)"
90,120,2,15.9546,0,86.02325267042627,"(140, 50, 2)"
90,120,3,15.9546,0,86.02906485601247,"(140, 50, 2)"
90,120,4,15.9546,0,86.04649905719582,"(140, 50, 2)"
90,120,5,15.9546,0,86.07554821202127,"(140, 50, 2)"
90,120,6,15.9546,0,86.11620056644394,"(140, 50, 2)"
90,120,7,15.9546,0,86.16843969807043,"(140, 50, 2)"
90,120,8,15.9546,0,86.23224454924039,"(140, 50, 2)"
90,120,9,15.9546,0,86.3075894692929,"(140, 50, 2)"
90,120,10,15.9546,0,86.39444426582071,"(140, 50, 2)"
90,120,11,15.9546,0,86.49277426467485,"(140, 50, 2)"
90,120,12,15.9546,0,86.60254037844386,"(140, 50, 2)"
90,120,13,15.9546,0,86.72369918309528,"(140, 50, 2)"
90,130,0,21.0565,0,94.33981132056604,"(140, 50, 0)"
90,130,1,14.4136,0,94.33981132056604,"(140, 50, 1)"
90,130,2,15.9546,0,94.33981132056604,"(140, 50, 2)"
90,130,3,15.9546,0,94.34511116109833,"(140, 50, 2)"
90,130,4,15.9546,0,94.36100889668359,"(140, 50, 2)"
90,130,5,15.9546,0,94.38749917229505,"(140, 50, 2)"
90,130,6,15.9546,0,94.42457307290302,"(140, 50, 2)"
90,130,7,15.9546,0,94.47221813845591,"(140, 50, 2)"
90,130,8,15.9546,0,94.53041838477179,"(140, 50, 2)"
90,130,9,15.9546,0,94.59915433025816,"(140, 50, 2)"
90,130,10,15.9546,0,94.678403028357,"(140, 50, 2)"
90,130,11,15.9546,0,94.76813810558906,"(140, 50, 2)"
90,130,12,15.9546,0,94.86832980505137,"(140, 50, 2)"
90,130,13,15.9546,0,94.9789450352024,"(140, 50, 2)"
90,140,0,20.5577,0,94.33981132056604,"(10, 190, 0)"
90,140,1,18.7972,0,94.33981132056604,"(10, 190, 1)"
90,140,2,14.4674,0,94.33981132056604,"(10, 190, 2)"
90,140,3,5.9476,0,94.33981132056604,"(10, 190, 3)"
90,140,4,2.7237,0,94.33981132056604,"(10, 190, 4)"
90,140,5,2.8808,0,94.33981132056604,"(10, 190, 5)"
90,140,6,2.8808,0,94.33981132056604,"(10, 190, 6)"
90,140,7,2.8808,0,94.33981132056604,"(10, 190, 7)"
90,140,8,0.7051,0,94.33981132056604,"(10, 190, 8)"
90,140,9,0.7051,0,94.33981132056604,"(10, 190, 9)"
90,140,10,0.7051,0,94.33981132056604,"(10, 190, 10)"
90,140,11,2.0148,0,94.33981132056604,"(10, 190, 11)"
90,140,12,2.0148,0,94.33981132056604,"(10, 190, 12)"
90,140,13,2.0148,0,94.33981132056604,"(10, 190, 13)"
90,150,0,20.5577,0,89.44271909999159,"(10, 190, 0)"
90,150,1,18.7972,0,89.44271909999159,"(10, 190, 1)"
90,150,2,14.4674,0,89.44271909999159,"(10, 190, 2)"
90,150,3,5.9476,0,89.44271909999159,"(10, 190, 3)"
90,150,4,2.7237,0,89.44271909999159,"(10, 190, 4)"
90,150,5,2.8808,0,89.44271909999159,"(10, 190, 5)"
90,150,6,2.8808,0,89.44271909999159,"(10, 190, 6)"
90,150,7,2.8808,0,89.44271909999159,"(10, 190, 7)"
90,150,8,0.7051,0,89.44271909999159,"(10, 190, 8)"
90,150,9,0.7051,0,89.44271909999159,"(10, 190, 9)"
90,150,10,0.7051,0,89.44271909999159,"(10, 190, 10)"
90,150,11,2.0148,0,89.44271909999159,"(10, 190, 11)"
90,150,12,2.0148,0,89.44271909999159,"(10, 190, 12)"
90,150,13,2.0148,0,89.44271909999159,"(10, 190, 13)"
90,160,0,20.5577,0,85.44003745317531,"(10, 190, 0)"
90,160,1,18.7972,0,85.44003745317531,"(10, 190, 1)"
90,160,2,14.4674,0,85.44003745317531,"(10, 190, 2)"
90,160,3,5.9476,0,85.44003745317531,"(10, 190, 3)"
90,160,4,2.7237,0,85.44003745317531,"(10, 190, 4)"
90,160,5,2.8808,0,85.44003745317531,"(10, 190, 5)"
90,160,6,2.8808,0,85.44003745317531,"(10, 190, 6)"
90,160,7,2.8808,0,85.44003745317531,"(10, 190, 7)"
90,160,8,0.7051,0,85.44003745317531,"(10, 190, 8)"
90,160,9,0.7051,0,85.44003745317531,"(10, 190, 9)"
90,160,10,0.7051,0,85.44003745317531,"(10, 190, 10)"
90,160,11,2.0148,0,85.44003745317531,"(10, 190, 11)"
90,160,12,2.0148,0,85.44003745317531,"(10, 190, 12)"
90,160,13,2.0148,0,85.44003745317531,"(10, 190, 13)"
90,170,0,20.5577,0,82.46211251235322,"(10, 190, 0)"
90,170,1,18.7972,0,82.46211251235322,"(10, 190, 1)"
90,170,2,14.4674,0,82.46211251235322,"(10, 190, 2)"
90,170,3,5.9476,0,82.46211251235322,"(10, 190, 3)"
90,170,4,2.7237,0,82.46211251235322,"(10, 190, 4)"
90,170,5,2.8808,0,82.46211251235322,"(10, 190, 5)"
90,170,6,2.8808,0,82.46211251235322,"(10, 190, 6)"
90,170,7,2.8808,0,82.46211251235322,"(10, 190, 7)"
90,170,8,0.7051,0,82.46211251235322,"(10, 190, 8)"
90,170,9,0.7051,0,82.46211251235322,"(10, 190, 9)"
90,170,10,0.7051,0,82.46211251235322,"(10, 190, 10)"
90,170,11,2.0148,0,82.46211251235322,"(10, 190, 11)"
90,170,12,2.0148,0,82.46211251235322,"(10, 190, 12)"
90,170,13,2.0148,0,82.46211251235322,"(10, 190, 13)"
90,180,0,20.5577,0,80.62257748298549,"(10, 190, 0)"
90,180,1,18.7972,0,80.62257748298549,"(10, 190, 1)"
90,180,2,14.4674,0,80.62257748298549,"(10, 190, 2)"
90,180,3,5.9476,0,80.62257748298549,"(10, 190, 3)"
90,180,4,2.7237,0,80.62257748298549,"(10, 190, 4)"
90,180,5,2.8808,0,80.62257748298549,"(10, 190, 5)"
90,180,6,2.8808,0,80.62257748298549,"(10, 190, 6)"
90,180,7,2.8808,0,80.62257748298549,"(10, 190, 7)"
90,180,8,0.7051,0,80.62257748298549,"(10, 190, 8)"
90,180,9,0.7051,0,80.62257748298549,"(10, 190, 9)"
90,180,10,0.7051,0,80.62257748298549,"(10, 190, 10)"
90,180,11,2.0148,0,80.62257748298549,"(10, 190, 11)"
90,180,12,2.0148,0,80.62257748298549,"(10, 190, 12)"
90,180,13,2.0148,0,80.62257748298549,"(10, 190, 13)"
90,190,0,20.5577,0,80.0,"(10, 190, 0)"
90,190,1,18.7972,0,80.0,"(10, 190, 1)"
90,190,2,14.4674,0,80.0,"(10, 190, 2)"
90,190,3,5.9476,0,80.0,"(10, 190, 3)"
90,190,4,2.7237,0,80.0,"(10, 190, 4)"
90,190,5,2.8808,0,80.0,"(10, 190, 5)"
90,190,6,2.8808,0,80.0,"(10, 190, 6)"
90,190,7,2.8808,0,80.0,"(10, 190, 7)"
90,190,8,0.7051,0,80.0,"(10, 190, 8)"
90,190,9,0.7051,0,80.0,"(10, 190, 9)"
90,190,10,0.7051,0,80.0,"(10, 190, 10)"
90,190,11,2.0148,0,80.0,"(10, 190, 11)"
90,190,12,2.0148,0,80.0,"(10, 190, 12)"
90,190,13,2.0148,0,80.0,"(10, 190, 13)"
100,50,0,21.0565,0,40.0,"(140, 50, 0)"
100,50,1,14.4136,0,40.0,"(140, 50, 1)"
