Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
120,160,12,11.401569351961898,0,112.24972160321825,"(140, 50, 2)"
120,160,13,11.28981081168818,0,112.34322409473569,"(140, 50, 2)"
120,170,0,13.412261990407526,0,111.80339887498948,"(10, 190, 0)"
120,170,1,13.15566801264039,0,111.80339887498948,"(10, 190, 1)"
120,170,2,12.929666294642862,0,111.80339887498948,"(10, 190, 2)"
120,170,3,12.743921332159674,0,111.80339887498948,"(10, 190, 3)"
120,170,4,12.594312763012258,0,111.80339887498948,"(10, 190, 4)"
120,170,5,12.414769888179004,0,111.80339887498948,"(10, 190, 5)"
120,170,6,12.235423103087479,0,111.80339887498948,"(10, 190, 6)"
120,170,7,12.097666209218112,0,111.80339887498948,"(10, 190, 7)"
120,170,8,11.91558778244884,0,111.80339887498948,"(10, 190, 8)"
120,170,9,11.785549167561813,0,111.80339887498948,"(10, 190, 9)"
120,170,10,11.602658811936944,0,111.80339887498948,"(10, 190, 10)"
120,170,11,11.45194741379307,0,111.80339887498948,"(10, 190, 11)"
120,170,12,11.283328576030813,0,111.80339887498948,"(10, 190, 12)"
120,170,13,11.175968146852975,0,111.80339887498948,"(10, 190, 13)"
120,180,0,13.260592171280125,0,110.45361017187261,"(10, 190, 0)"
120,180,1,13.037325114678767,0,110.45361017187261,"(10, 190, 1)"
120,180,2,12.833620686070617,0,110.45361017187261,"(10, 190, 2)"
120,180,3,12.655148713826344,0,110.45361017187261,"(10, 190, 3)"
120,180,4,12.402294553846152,0,110.45361017187261,"(10, 190, 4)"
120,180,5,12.344405017401431,0,110.45361017187261,"(10, 190, 5)"
120,180,6,12.158127973819045,0,110.45361017187261,"(10, 190, 6)"
120,180,7,11.991006555051106,0,110.45361017187261,"(10, 190, 7)"
120,180,8,11.817257983917296,0,110.45361017187261,"(10, 190, 8)"
120,180,9,11.680869870664305,0,110.45361017187261,"(10, 190, 9)"
120,180,10,11.469190956790055,0,110.45361017187261,"(10, 190, 10)"
120,180,11,11.38245268782373,0,110.45361017187261,"(10, 190, 11)"
120,180,12,11.184374613763886,0,110.45361017187261,"(10, 190, 12)"
120,180,13,11.06533901225102,0,110.45361017187261,"(10, 190, 13)"
120,190,0,13.390857971697983,0,110.0,"(10, 190, 0)"
120,190,1,13.097213541666514,0,110.0,"(10, 190, 1)"
120,190,2,12.857686467020335,0,110.0,"(10, 190, 2)"
120,190,3,12.659194878048705,0,110.0,"(10, 190, 3)"
120,190,4,12.3659481025299,0,110.0,"(10, 190, 4)"
120,190,5,12.216410714285685,0,110.0,"(10, 190, 5)"
120,190,6,12.002050031094495,0,110.0,"(10, 190, 6)"
120,190,7,11.881963224414275,0,110.0,"(10, 190, 7)"
120,190,8,11.688954871954971,0,110.0,"(10, 190, 8)"
120,190,9,11.545233877159234,0,110.0,"(10, 190, 9)"
120,190,10,11.335978494983147,0,110.0,"(10, 190, 10)"
120,190,11,11.200641637136629,0,110.0,"(10, 190, 11)"
120,190,12,11.049413852647612,0,110.0,"(10, 190, 12)"
120,190,13,10.927462918060108,0,110.0,"(10, 190, 13)"
130,50,0,16.846450708215254,0,10.0,"(140, 50, 0)"
130,50,1,16.13522160377355,0,10.0,"(140, 50, 1)"
130,50,2,15.535844112235182,0,10.0,"(140, 50, 2)"
130,50,3,15.020610583941572,0,10.04987562112089,"(140, 50, 2)"
130,50,4,14.626402341343207,0,10.198039027185569,"(140, 50, 2)"
130,50,5,14.235259206447612,0,10.44030650891055,"(140, 50, 2)"
130,50,6,13.984404779639966,0,10.770329614269007,"(140, 50, 2)"
130,50,7,13.754591293213787,0,11.180339887498949,"(140, 50, 2)"
130,50,8,13.595021156373125,0,11.661903789690601,"(140, 50, 2)"
130,50,9,13.464248455730848,0,12.206555615733702,"(140, 50, 2)"
130,50,10,13.342374492753473,0,12.806248474865697,"(140, 50, 2)"
130,50,11,13.27435306748446,0,13.45362404707371,"(140, 50, 2)"
130,50,12,13.156754841402106,0,14.142135623730951,"(140, 50, 2)"
130,50,13,13.125258642533739,0,14.866068747318506,"(140, 50, 2)"
130,60,0,16.383758108107994,0,14.142135623730951,"(140, 50, 0)"
130,60,1,15.84291995815884,0,14.142135623730951,"(140, 50, 1)"
130,60,2,15.292956518105925,0,14.142135623730951,"(140, 50, 2)"
130,60,3,14.893125884086608,0,14.177446878757825,"(140, 50, 2)"
130,60,4,14.460230784030966,0,14.2828568570857,"(140, 50, 2)"
130,60,5,14.000617620928098,0,14.45683229480096,"(140, 50, 2)"
130,60,6,13.759180257069549,0,14.696938456699069,"(140, 50, 2)"
130,60,7,13.54678555437111,0,15.0,"(140, 50, 2)"
130,60,8,13.379249298147169,0,15.362291495737216,"(140, 50, 2)"
130,60,9,13.271314862492714,0,15.7797338380595,"(140, 50, 2)"
130,60,10,13.169675544492819,0,16.24807680927192,"(140, 50, 2)"
130,60,11,13.062479986613038,0,16.76305461424021,"(140, 50, 2)"
130,60,12,12.970683236151444,0,17.320508075688775,"(140, 50, 2)"
130,60,13,12.959515764705655,0,17.916472867168917,"(140, 50, 2)"
130,70,0,15.971697807435437,0,22.360679774997898,"(140, 50, 0)"
130,70,1,15.548326855003378,0,22.360679774997898,"(140, 50, 1)"
130,70,2,15.148108287292953,0,22.360679774997898,"(140, 50, 2)"
130,70,3,14.79046639529645,0,22.38302928559939,"(140, 50, 2)"
130,70,4,14.470758260869793,0,22.44994432064365,"(140, 50, 2)"
130,70,5,14.126084491044365,0,22.561028345356956,"(140, 50, 2)"
130,70,6,13.840317185385873,0,22.715633383201094,"(140, 50, 2)"
130,70,7,13.561979556185271,0,22.9128784747792,"(140, 50, 2)"
130,70,8,13.428218774900564,0,23.15167380558045,"(140, 50, 2)"
130,70,9,13.284527921734648,0,23.430749027719962,"(140, 50, 2)"
130,70,10,13.201005988700627,0,23.748684174075834,"(140, 50, 2)"
130,70,11,13.107537949969498,0,24.1039415863879,"(140, 50, 2)"
130,70,12,13.015884102902309,0,24.49489742783178,"(140, 50, 2)"
130,70,13,12.948794942196393,0,24.919871588754223,"(140, 50, 2)"
130,80,0,15.48033060413344,0,31.622776601683793,"(140, 50, 0)"
130,80,1,15.03660987149541,0,31.622776601683793,"(140, 50, 1)"
130,80,2,14.716978527895163,0,31.622776601683793,"(140, 50, 2)"
130,80,3,14.43202466555207,0,31.63858403911275,"(140, 50, 2)"
130,80,4,14.144522334004275,0,31.68595903550972,"(140, 50, 2)"
130,80,5,13.86712676000026,0,31.76476034853718,"(140, 50, 2)"
130,80,6,13.611047619047884,0,31.874754901018456,"(140, 50, 2)"
130,80,7,13.362255775716951,0,32.01562118716424,"(140, 50, 2)"
130,80,8,13.14932209354142,0,32.18695387886216,"(140, 50, 2)"
130,80,9,13.000877693761993,0,32.38826948140329,"(140, 50, 2)"
130,80,10,12.895635482233633,0,32.61901286060018,"(140, 50, 2)"
130,80,11,12.796134153005534,0,32.87856444554719,"(140, 50, 2)"
130,80,12,12.697702379535995,0,33.166247903554,"(140, 50, 2)"
130,80,13,12.618569401041599,0,33.481338085566414,"(140, 50, 2)"
130,90,0,15.163405456490704,0,41.23105625617661,"(140, 50, 0)"
130,90,1,14.758161955907399,0,41.23105625617661,"(140, 50, 1)"
130,90,2,14.511142896551934,0,41.23105625617661,"(140, 50, 2)"
130,90,3,14.25292744453599,0,41.24318125460256,"(140, 50, 2)"
130,90,4,14.012419578783422,0,41.27953488110059,"(140, 50, 2)"
130,90,5,13.769648419429739,0,41.340053217188775,"(140, 50, 2)"
130,90,6,13.539050446602234,0,41.42463035441596,"(140, 50, 2)"
130,90,7,13.322833825878867,0,41.53311931459037,"(140, 50, 2)"
130,90,8,13.123554818523411,0,41.66533331199932,"(140, 50, 2)"
130,90,9,12.946369592198796,0,41.82104733265297,"(140, 50, 2)"
130,90,10,12.814321811285142,0,42.0,"(140, 50, 2)"
130,90,11,12.7200973846155,0,42.20189569201838,"(140, 50, 2)"
130,90,12,12.622487026726116,0,42.42640687119285,"(140, 50, 2)"
130,90,13,12.518233700980371,0,42.67317658670374,"(140, 50, 2)"
130,100,0,14.833607443915719,0,50.99019513592785,"(140, 50, 0)"
130,100,1,14.508075013774238,0,50.99019513592785,"(140, 50, 1)"
130,100,2,14.256481120527514,0,50.99019513592785,"(140, 50, 2)"
130,100,3,14.057556553998612,0,51.0,"(140, 50, 2)"
130,100,4,13.837456283941318,0,51.02940328869229,"(140, 50, 2)"
130,100,5,13.628404952741326,0,51.07837115648854,"(140, 50, 2)"
130,100,6,13.425596363636666,0,51.146847410177685,"(140, 50, 2)"
130,100,7,13.245900269957872,0,51.234753829797995,"(140, 50, 2)"
130,100,8,13.050100843373771,0,51.34199061197374,"(140, 50, 2)"
130,100,9,12.882572811839566,0,51.468436929831086,"(140, 50, 2)"
130,100,10,12.719272747849903,0,51.61395160225576,"(140, 50, 2)"
130,100,11,12.595339980497457,0,51.778373863998475,"(140, 50, 2)"
130,100,12,12.487958679446303,0,51.96152422706632,"(140, 50, 2)"
130,100,13,12.40109055393587,0,52.16320542297991,"(140, 50, 2)"
130,110,0,14.65352825365208,0,60.8276253029822,"(140, 50, 0)"
130,110,1,14.340426564245934,0,60.8276253029822,"(140, 50, 1)"
130,110,2,14.115313282002132,0,60.8276253029822,"(140, 50, 2)"
130,110,3,13.921114544670084,0,60.83584469702052,"(140, 50, 2)"
130,110,4,13.767148512495323,0,60.860496218811754,"(140, 50, 2)"
130,110,5,13.57261706942876,0,60.90155991434045,"(140, 50, 2)"
130,110,6,13.390460197493653,0,60.959002616512684,"(140, 50, 2)"
130,110,7,13.213611825886284,0,61.032778078668514,"(140, 50, 2)"
130,110,8,13.045739244533085,0,61.1228271597445,"(140, 50, 2)"
130,110,9,12.86662142857168,0,61.22907805936653,"(140, 50, 2)"
130,110,10,12.705214640639078,0,61.35144660071187,"(140, 50, 2)"
130,110,11,12.560242488038426,0,61.48983655857283,"(140, 50, 2)"
130,110,12,12.459083168316926,0,61.644140029689765,"(140, 50, 2)"
130,110,13,12.37484410080186,0,61.814237842102365,"(140, 50, 2)"
130,120,0,14.373282544378737,0,70.71067811865476,"(140, 50, 0)"
130,120,1,14.103595891559666,0,70.71067811865476,"(140, 50, 1)"
130,120,2,13.893311124815192,0,70.71067811865476,"(140, 50, 2)"
130,120,3,13.731455195382129,0,70.71774883294857,"(140, 50, 2)"
130,120,4,13.56323891869611,0,70.73895673530957,"(140, 50, 2)"
130,120,5,13.424378473581507,0,70.77428911688199,"(140, 50, 2)"
130,120,6,13.258692275009958,0,70.8237248385031,"(140, 50, 2)"
130,120,7,13.092528144410233,0,70.88723439378913,"(140, 50, 2)"
130,120,8,12.923034398721805,0,70.96477999684069,"(140, 50, 2)"
130,120,9,12.762052452203076,0,71.05631569396206,"(140, 50, 2)"
130,120,10,12.598771415968448,0,71.16178749862878,"(140, 50, 2)"
130,120,11,12.448869569332853,0,71.28113354878694,"(140, 50, 2)"
130,120,12,12.318981185567102,0,71.4142842854285,"(140, 50, 2)"
130,120,13,12.23343544375356,0,71.56116265125938,"(140, 50, 2)"
130,130,0,14.263382190412813,0,80.62257748298549,"(140, 50, 0)"
130,130,1,14.006774898902483,0,80.62257748298549,"(140, 50, 1)"
130,130,2,13.812559226038113,0,80.62257748298549,"(140, 50, 2)"
130,130,3,13.655064325711846,0,80.62877898120497,"(140, 50, 2)"
130,130,4,13.50878252385108,0,80.64738061462381,"(140, 50, 2)"
130,130,5,13.368241742738865,0,80.67837380611982,"(140, 50, 2)"
130,130,6,13.213554563812886,0,80.72174428244226,"(140, 50, 2)"
130,130,7,13.046013031161747,0,80.77747210701756,"(140, 50, 2)"
130,130,8,12.891545098847047,0,80.84553172563095,"(140, 50, 2)"
130,130,9,12.742720436084033,0,80.92589202474076,"(140, 50, 2)"
130,130,10,12.585667343256846,0,81.01851640211638,"(140, 50, 2)"
130,130,11,12.462361400966339,0,81.12336284942828,"(140, 50, 2)"
130,130,12,12.318771346254673,0,81.24038404635961,"(140, 50, 2)"
130,130,13,12.203268850574725,0,81.36952746575342,"(140, 50, 2)"
130,140,0,14.091825997295492,0,90.55385138137417,"(140, 50, 0)"
130,140,1,13.850231047675214,0,90.55385138137417,"(140, 50, 1)"
130,140,2,13.657726910912125,0,90.55385138137417,"(140, 50, 2)"
130,140,3,13.473070891905195,0,90.55937278934744,"(140, 50, 2)"
130,140,4,13.322138417692885,0,90.57593499379402,"(140, 50, 2)"
130,140,5,13.180758075751227,0,90.60353193998566,"(140, 50, 2)"
130,140,6,13.042993654174017,0,90.64215354899729,"(140, 50, 2)"
130,140,7,12.905751013513763,0,90.69178573608527,"(140, 50, 2)"
130,140,8,12.756875912408995,0,90.75241043630741,"(140, 50, 2)"
130,140,9,12.616392569659649,0,90.82400563727631,"(140, 50, 2)"
130,140,10,12.478021551323911,0,90.9065454189081,"(140, 50, 2)"
130,140,11,12.322334888337592,0,91.0,"(140, 50, 2)"
130,140,12,12.18061536808175,0,91.10433579144299,"(140, 50, 2)"
130,140,13,12.062998475073314,0,91.21951545584969,"(140, 50, 2)"
130,150,0,13.984466091549283,0,100.4987562112089,"(140, 50, 0)"
130,150,1,13.765804195152338,0,100.4987562112089,"(140, 50, 1)"
130,150,2,13.572796840044877,0,100.4987562112089,"(140, 50, 2)"
130,150,3,13.412540777949683,0,100.50373127401788,"(140, 50, 2)"
130,150,4,13.248985641399612,0,100.5186549850325,"(140, 50, 2)"
130,150,5,13.105495823611964,0,100.54352291420865,"(140, 50, 2)"
130,150,6,12.963149203821864,0,100.57832768544127,"(140, 50, 2)"
130,150,7,12.826807207615799,0,100.62305898749054,"(140, 50, 2)"
130,150,8,12.703859872029449,0,100.67770358922576,"(140, 50, 2)"
130,150,9,12.559438975082454,0,100.74224535913422,"(140, 50, 2)"
130,150,10,12.417901274509942,0,100.81666528902848,"(140, 50, 2)"
130,150,11,12.274972054223252,0,100.90094152187085,"(140, 50, 2)"
130,150,12,12.138375225479177,0,100.99504938362078,"(140, 50, 2)"
130,150,13,12.02667934113297,0,101.09896141899777,"(140, 50, 2)"
130,160,0,13.85204655677651,0,110.45361017187261,"(140, 50, 0)"
130,160,1,13.641959889753606,0,110.45361017187261,"(140, 50, 1)"
130,160,2,13.450429952968936,0,110.45361017187261,"(140, 50, 2)"
130,160,3,13.276583297002853,0,110.4581368664165,"(140, 50, 2)"
130,160,4,13.130395351823475,0,110.47171583713181,"(140, 50, 2)"
130,160,5,12.965847147817632,0,110.4943437466371,"(140, 50, 2)"
130,160,6,12.827578352769853,0,110.52601503718479,"(140, 50, 2)"
130,160,7,12.690222053140268,0,110.56672193747991,"(140, 50, 2)"
130,160,8,12.547843545232423,0,110.61645447219867,"(140, 50, 2)"
130,160,9,12.42573009004516,0,110.6752004741803,"(140, 50, 2)"
130,160,10,12.279297046523885,0,110.74294559925703,"(140, 50, 2)"
130,160,11,12.143603064605243,0,110.81967334368028,"(140, 50, 2)"
130,160,12,11.99139240619416,0,110.90536506409417,"(140, 50, 2)"
130,160,13,11.881968818948653,0,111.0,"(140, 50, 2)"
130,170,0,13.75326513725479,0,120.41594578792295,"(140, 50, 0)"
130,170,1,13.554989853556462,0,120.41594578792295,"(140, 50, 1)"
130,170,2,13.362825981012698,0,120.41594578792295,"(140, 50, 2)"
130,170,3,13.17992427557666,0,120.42009799032718,"(140, 50, 2)"
130,170,4,12.955012599094092,0,120.43255373859678,"(140, 50, 2)"
130,170,5,12.897548260171432,0,120.45331045679069,"(140, 50, 2)"
130,170,6,12.751655860805991,0,120.48236385463227,"(140, 50, 2)"
130,170,7,12.59893614741257,0,120.5197079319395,"(140, 50, 2)"
130,170,8,12.48174295107849,0,120.56533498481228,"(140, 50, 2)"
130,170,9,12.329492022715067,0,120.61923561356207,"(140, 50, 2)"
130,170,10,12.202240241844821,0,120.68139873236471,"(140, 50, 2)"
130,170,11,12.050778464755073,0,120.75181158061356,"(140, 50, 2)"
130,170,12,11.906342164418692,0,120.83045973594572,"(140, 50, 2)"
130,170,13,11.768096584506889,0,120.91732712891069,"(140, 50, 2)"
130,180,0,13.66338209515844,0,120.41594578792295,"(10, 190, 0)"
130,180,1,13.457955171130871,0,120.41594578792295,"(10, 190, 1)"
130,180,2,13.277159273097812,0,120.41594578792295,"(10, 190, 2)"
130,180,3,13.10309650943399,0,120.41594578792295,"(10, 190, 3)"
130,180,4,12.881282145015149,0,120.41594578792295,"(10, 190, 4)"
130,180,5,12.765102970011602,0,120.41594578792295,"(10, 190, 5)"
130,180,6,12.615331172140502,0,120.41594578792295,"(10, 190, 6)"
130,180,7,12.478458281690212,0,120.41594578792295,"(10, 190, 7)"
130,180,8,12.33469050199663,0,120.41594578792295,"(10, 190, 8)"
130,180,9,12.210011120840662,0,120.41594578792295,"(10, 190, 9)"
130,180,10,12.059750885225872,0,120.41594578792295,"(10, 190, 10)"
130,180,11,11.923535774193494,0,120.41594578792295,"(10, 190, 11)"
130,180,12,11.786828298610976,0,120.41594578792295,"(10, 190, 12)"
130,180,13,11.651279674488878,0,120.41594578792295,"(10, 190, 13)"
130,190,0,13.72507608695639,0,120.0,"(10, 190, 0)"
130,190,1,13.502715375102891,0,120.0,"(10, 190, 1)"
130,190,2,13.31227383633625,0,120.0,"(10, 190, 2)"
130,190,3,13.1480484309623,0,120.0,"(10, 190, 3)"
130,190,4,12.998283729372927,0,120.0,"(10, 190, 4)"
130,190,5,12.833740569053708,0,120.0,"(10, 190, 5)"
130,190,6,12.69452273584906,0,120.0,"(10, 190, 6)"
130,190,7,12.532441233562933,0,120.0,"(10, 190, 7)"
130,190,8,12.408623970867623,0,120.0,"(10, 190, 8)"
130,190,9,12.267726686121884,0,120.0,"(10, 190, 9)"
130,190,10,12.15981601218678,0,120.0,"(10, 190, 10)"
130,190,11,12.014864931801727,0,120.0,"(10, 190, 11)"
130,190,12,11.845326329992151,0,120.0,"(10, 190, 12)"
130,190,13,11.685921001683392,0,120.0,"(10, 190, 13)"
140,50,0,21.0565,1,0.0,"(140, 50, 0)"
140,50,1,14.4136,1,0.0,"(140, 50, 1)"
140,50,2,15.9546,1,0.0,"(140, 50, 2)"
140,50,3,15.483213281775367,0,1.0,"(140, 50, 2)"
140,50,4,15.031793452791126,0,2.0,"(140, 50, 2)"
140,50,5,14.75388425449872,0,3.0,"(140, 50, 2)"
140,50,6,14.436690450571582,0,4.0,"(140, 50, 2)"
140,50,7,14.283706766428093,0,5.0,"(140, 50, 2)"
140,50,8,14.036140867739604,0,6.0,"(140, 50, 2)"
140,50,9,13.973775484764474,0,7.0,"(140, 50, 2)"
140,50,10,13.77000413793088,0,8.0,"(140, 50, 2)"
140,50,11,13.768743421052465,0,9.0,"(140, 50, 2)"
140,50,12,13.58315260370676,0,10.0,"(140, 50, 2)"
140,50,13,13.656496272727063,0,11.0,"(140, 50, 2)"
140,60,0,16.684868600682506,0,10.0,"(140, 50, 0)"
140,60,1,16.110671835803647,0,10.0,"(140, 50, 1)"
140,60,2,15.651686779266228,0,10.0,"(140, 50, 2)"
140,60,3,15.251810850738819,0,10.04987562112089,"(140, 50, 2)"
140,60,4,14.843409441836341,0,10.198039027185569,"(140, 50, 2)"
140,60,5,14.60147101894539,0,10.44030650891055,"(140, 50, 2)"
140,60,6,14.383043928194459,0,10.770329614269007,"(140, 50, 2)"
140,60,7,14.252924601867244,0,11.180339887498949,"(140, 50, 2)"
140,60,8,14.060933371559729,0,11.661903789690601,"(140, 50, 2)"
140,60,9,13.998084308992215,0,12.206555615733702,"(140, 50, 2)"
140,60,10,13.873861858974369,0,12.806248474865697,"(140, 50, 2)"
140,60,11,13.784129423868265,0,13.45362404707371,"(140, 50, 2)"
140,60,12,13.674013005143165,0,14.142135623730951,"(140, 50, 2)"
140,60,13,13.633962271643984,0,14.866068747318506,"(140, 50, 2)"
140,70,0,16.139769920544648,0,20.0,"(140, 50, 0)"
140,70,1,15.724144524169109,0,20.0,"(140, 50, 1)"
140,70,2,15.322920055866039,0,20.0,"(140, 50, 2)"
140,70,3,15.04733595097617,0,20.024984394500787,"(140, 50, 2)"
140,70,4,14.72131377777802,0,20.09975124224178,"(140, 50, 2)"
140,70,5,14.427070110864998,0,20.223748416156685,"(140, 50, 2)"
140,70,6,14.167235779398602,0,20.396078054371138,"(140, 50, 2)"
140,70,7,13.969849435028479,0,20.615528128088304,"(140, 50, 2)"
140,70,8,13.806201200000187,0,20.8806130178211,"(140, 50, 2)"
140,70,9,13.690690088680388,0,21.18962010041709,"(140, 50, 2)"
140,70,10,13.553791952729418,0,21.540659228538015,"(140, 50, 2)"
140,70,11,13.458419233073743,0,21.93171219946131,"(140, 50, 2)"
140,70,12,13.372590522875798,0,22.360679774997898,"(140, 50, 2)"
140,70,13,13.371211016346747,0,22.825424421026653,"(140, 50, 2)"
140,80,0,15.716535714285564,0,30.0,"(140, 50, 0)"
140,80,1,15.362328051181134,0,30.0,"(140, 50, 1)"
140,80,2,15.032748871795052,0,30.0,"(140, 50, 2)"
140,80,3,14.827634993447171,0,30.01666203960727,"(140, 50, 2)"
140,80,4,14.545748977889305,0,30.066592756745816,"(140, 50, 2)"
140,80,5,14.316939884154197,0,30.14962686336267,"(140, 50, 2)"
140,80,6,14.081832667499254,0,30.265491900843113,"(140, 50, 2)"
140,80,7,13.90138134869853,0,30.4138126514911,"(140, 50, 2)"
140,80,8,13.697976695105774,0,30.59411708155671,"(140, 50, 2)"
140,80,9,13.571651927653715,0,30.805843601498726,"(140, 50, 2)"
140,80,10,13.444886479591998,0,31.04834939252005,"(140, 50, 2)"
140,80,11,13.330645182724355,0,31.32091952673165,"(140, 50, 2)"
140,80,12,13.228654502087105,0,31.622776601683793,"(140, 50, 2)"
140,80,13,13.232622402597384,0,31.953090617340916,"(140, 50, 2)"
140,90,0,15.33730821651084,0,40.0,"(140, 50, 0)"
140,90,1,15.028663175470642,0,40.0,"(140, 50, 1)"
140,90,2,14.777494833852737,0,40.0,"(140, 50, 2)"
140,90,3,14.619060421143368,0,40.01249804748511,"(140, 50, 2)"
140,90,4,14.399432860616177,0,40.049968789001575,"(140, 50, 2)"
140,90,5,14.188308807267292,0,40.11234224026316,"(140, 50, 2)"
140,90,6,13.988711301917254,0,40.19950248448356,"(140, 50, 2)"
140,90,7,13.803505052546793,0,40.311288741492746,"(140, 50, 2)"
140,90,8,13.633893884437239,0,40.44749683231337,"(140, 50, 2)"
140,90,9,13.474280888889144,0,40.607881008493905,"(140, 50, 2)"
140,90,10,13.305975566265253,0,40.792156108742276,"(140, 50, 2)"
140,90,11,13.235138190184204,0,41.0,"(140, 50, 2)"
140,90,12,13.142842299107238,0,41.23105625617661,"(140, 50, 2)"
140,90,13,13.071425993883816,0,41.48493702538308,"(140, 50, 2)"
140,100,0,15.097983509142063,0,50.0,"(140, 50, 0)"
140,100,1,14.840007329084722,0,50.0,"(140, 50, 1)"
140,100,2,14.618286753823606,0,50.0,"(140, 50, 2)"
140,100,3,14.43858752181529,0,50.00999900019995,"(140, 50, 2)"
140,100,4,14.261844011254322,0,50.039984012787215,"(140, 50, 2)"
140,100,5,14.092075641025977,0,50.08991914547278,"(140, 50, 2)"
140,100,6,13.897507692308023,0,50.15974481593781,"(140, 50, 2)"
140,100,7,13.718836961722804,0,50.24937810560445,"(140, 50, 2)"
140,100,8,13.569831026058939,0,50.35871324805669,"(140, 50, 2)"
140,100,9,13.423220272572681,0,50.48762224545735,"(140, 50, 2)"
140,100,10,13.2662642727275,0,50.635955604688654,"(140, 50, 2)"
140,100,11,13.15887497551438,0,50.80354318352215,"(140, 50, 2)"
140,100,12,13.045991430101884,0,50.99019513592785,"(140, 50, 2)"
140,100,13,12.992123081429462,0,51.19570294468082,"(140, 50, 2)"
140,110,0,14.841813071672387,0,60.0,"(140, 50, 0)"
140,110,1,14.606449058219322,0,60.0,"(140, 50, 1)"
140,110,2,14.391940620194978,0,60.0,"(140, 50, 2)"
140,110,3,14.298253203712163,0,60.00833275470999,"(140, 50, 2)"
140,110,4,14.131116481710121,0,60.03332407921454,"(140, 50, 2)"
140,110,5,13.98068287163513,0,60.07495318350236,"(140, 50, 2)"
140,110,6,13.811767612753053,0,60.13318551349163,"(140, 50, 2)"
140,110,7,13.65118489011021,0,60.207972893961475,"(140, 50, 2)"
140,110,8,13.468644444444747,0,60.29925372672534,"(140, 50, 2)"
140,110,9,13.3230671908205,0,60.40695324215582,"(140, 50, 2)"
140,110,10,13.215733780760864,0,60.530983801686226,"(140, 50, 2)"
140,110,11,13.091502970771634,0,60.67124524847005,"(140, 50, 2)"
140,110,12,12.978931727748819,0,60.8276253029822,"(140, 50, 2)"
140,110,13,12.878208333333392,0,61.0,"(140, 50, 2)"
140,120,0,14.668216688698013,0,70.0,"(140, 50, 0)"
140,120,1,14.471808640226783,0,70.0,"(140, 50, 1)"
140,120,2,14.29285045067623,0,70.0,"(140, 50, 2)"
140,120,3,14.120828999086187,0,70.00714249274856,"(140, 50, 2)"
140,120,4,14.010896751055155,0,70.02856560004639,"(140, 50, 2)"
140,120,5,13.871608484117727,0,70.06425622241343,"(140, 50, 2)"
140,120,6,13.700938501189851,0,70.11419257183242,"(140, 50, 2)"
140,120,7,13.557143545817052,0,70.178344238091,"(140, 50, 2)"
140,120,8,13.399271831562029,0,70.25667228100119,"(140, 50, 2)"
140,120,9,13.225169493725922,0,70.34912934784623,"(140, 50, 2)"
140,120,10,13.125743087971511,0,70.45565981523414,"(140, 50, 2)"
140,120,11,13.000655273250425,0,70.57619995437555,"(140, 50, 2)"
140,120,12,12.870440395627407,0,70.71067811865476,"(140, 50, 2)"
140,120,13,12.787520125427658,0,70.8590149522275,"(140, 50, 2)"
140,130,0,14.50271851975893,0,80.0,"(140, 50, 0)"
140,130,1,14.296556988934324,0,80.0,"(140, 50, 1)"
140,130,2,14.092349413333517,0,80.0,"(140, 50, 2)"
140,130,3,14.016891822868104,0,80.00624975587844,"(140, 50, 2)"
140,130,4,13.846699667258479,0,80.02499609497022,"(140, 50, 2)"
140,130,5,13.73977212146803,0,80.05623023850174,"(140, 50, 2)"
140,130,6,13.57135829166696,0,80.09993757800315,"(140, 50, 2)"
140,130,7,13.469113308763609,0,80.15609770940699,"(140, 50, 2)"
140,130,8,13.316664270702253,0,80.22468448052632,"(140, 50, 2)"
140,130,9,13.172508767361366,0,80.30566605165541,"(140, 50, 2)"
140,130,10,12.969291826249624,0,80.39900496896712,"(140, 50, 2)"
140,130,11,12.90066268874835,0,80.50465825031493,"(140, 50, 2)"
140,130,12,12.772700844773093,0,80.62257748298549,"(140, 50, 2)"
140,130,13,12.691400000000053,0,80.75270893288967,"(140, 50, 2)"
140,140,0,14.379690013449943,0,90.0,"(140, 50, 0)"
140,140,1,14.20256471108504,0,90.0,"(140, 50, 1)"
140,140,2,14.023332011708542,0,90.0,"(140, 50, 2)"
140,140,3,13.855675000000224,0,90.00555538409837,"(140, 50, 2)"
140,140,4,13.715608906976987,0,90.0222194794152,"(140, 50, 2)"
140,140,5,13.595699128297086,0,90.0499861188218,"(140, 50, 2)"
140,140,6,13.470964958928072,0,90.08884503644167,"(140, 50, 2)"
140,140,7,13.351368453919303,0,90.13878188659973,"(140, 50, 2)"
140,140,8,13.212254088325569,0,90.19977827023745,"(140, 50, 2)"
140,140,9,13.075000497287752,0,90.27181176868004,"(140, 50, 2)"
140,140,10,12.930762766461589,0,90.35485598461214,"(140, 50, 2)"
140,140,11,12.738099354338978,0,90.44888059008801,"(140, 50, 2)"
140,140,12,12.67906870915042,0,90.55385138137417,"(140, 50, 2)"
140,140,13,12.611381471631246,0,90.6697303403953,"(140, 50, 2)"
140,150,0,14.242830231741587,0,100.0,"(140, 50, 0)"
140,150,1,14.046007298136734,0,100.0,"(140, 50, 1)"
