X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
50,160,2,1.621111111111111,14.766266666666667,0.0002541557536549729,0.21051337450056803,0.0017901899273320698,0.09638581117198254,0.0002103604378773591,,,,,,,,,0,50.0,"(10, 190, 2)"
50,160,3,0.9622222222222223,7.719188888888889,0.002075576155605557,0.031390469581490964,0.0004665264274870829,0.018539257422598744,4.830408307531342e-05,,,,,,,,,0,50.0,"(10, 190, 3)"
50,160,4,0.5566666666666666,5.9099111111111124,0.006378202784799678,0.01964594044669582,0.0006082139174135331,0.012552131245218553,6.141291239261357e-05,,,,,,,,,0,50.0,"(10, 190, 4)"
50,160,5,0.6011111111111112,5.997188888888889,0.00773681854219173,0.010115754423788979,0.00040146633880280516,0.007820636241267508,5.8768651424408546e-05,,,,,,,,,0,50.0,"(10, 190, 5)"
50,160,6,0.601111111111111,5.997188888888888,0.007736818542191735,0.010115754423788982,0.0004014663388028053,0.007820636241267514,5.876865142440855e-05,,,,,,,,,0,50.0,"(10, 190, 6)"
50,160,7,0.03333333333333335,4.30497777777778,0.0033407503578979187,0.008908388005660137,0.0010547919388539727,0.004207855282283014,0.00018374432212851568,,,,,,,,,0,50.0,"(10, 190, 7)"
50,160,8,0.033333333333333354,4.30497777777778,0.0033407503578979257,0.008908388005660154,0.0010547919388539748,0.004207855282283022,0.000183744322128516,,,,,,,,,0,50.0,"(10, 190, 8)"
50,160,9,0.022222222222222247,5.032588888888891,0.0033727145408510373,0.0061520895152527046,0.0008641286266388108,0.004172565966203908,0.00011016457855348635,,,,,,,,,0,50.0,"(10, 190, 9)"
50,160,10,0.017777777777777858,5.323633333333349,0.0033855002140322867,0.005049570119089738,0.0007878633017527468,0.004158450239772267,8.073268112347476e-05,,,,,,,,,0,50.0,"(10, 190, 10)"
50,160,11,,,0.025811232325845493,0.0056663909242805535,0.0008099700989290588,0.004597475572350211,7.992612947599655e-05,,,,,,,,,0,50.0,"(10, 190, 11)"
50,160,12,,,,,,,,,,,,,,,,0,50.0,"(10, 190, 12)"
50,160,13,,,,,,,,,,,,,,,,0,50.0,"(10, 190, 13)"
50,170,0,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 0)"
50,170,1,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 1)"
50,170,2,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 2)"
50,170,3,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 3)"
50,170,4,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 4)"
50,170,5,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 5)"
50,170,6,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 6)"
50,170,7,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 7)"
50,170,8,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 8)"
50,170,9,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 9)"
50,170,10,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 10)"
50,170,11,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 11)"
50,170,12,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 12)"
50,170,13,,,,,,,,,,,,,,,,0,44.721359549995796,"(10, 190, 13)"
50,180,0,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 0)"
50,180,1,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 1)"
50,180,2,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 2)"
50,180,3,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 3)"
50,180,4,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 4)"
50,180,5,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 5)"
50,180,6,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 6)"
50,180,7,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 7)"
50,180,8,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 8)"
50,180,9,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 9)"
50,180,10,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 10)"
50,180,11,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 11)"
50,180,12,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 12)"
50,180,13,,,,,,,,,,,,,,,,0,41.23105625617661,"(10, 190, 13)"
50,190,0,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 0)"
50,190,1,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 1)"
50,190,2,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 2)"
50,190,3,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 3)"
50,190,4,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 4)"
50,190,5,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 5)"
50,190,6,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 6)"
50,190,7,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 7)"
50,190,8,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 8)"
50,190,9,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 9)"
50,190,10,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 10)"
50,190,11,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 11)"
50,190,12,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 12)"
50,190,13,,,,,,,,,,,,,,,,0,40.0,"(10, 190, 13)"
60,0,0,,,,,,,,,,,,,,,,0,40.0,"(20, 0, 0)"
60,0,1,,,,,,,,,,,,,,,,0,40.0,"(20, 0, 1)"
60,0,2,,,,,,,,,,,,,,,,0,40.0,"(20, 0, 2)"
60,0,3,,,,,,,,,,,,,,,,0,40.01249804748511,"(20, 0, 2)"
60,0,4,,,,,,,,,,,,,,,,0,40.049968789001575,"(20, 0, 2)"
60,0,5,,,,,,,,,,,,,,,,0,40.11234224026316,"(20, 0, 2)"
60,0,6,,,,,,,,,,,,,,,,0,40.19950248448356,"(20, 0, 2)"
60,0,7,,,,,,,,,,,,,,,,0,40.311288741492746,"(20, 0, 2)"
60,0,8,,,,,,,,,,,,,,,,0,40.44749683231337,"(20, 0, 2)"
60,0,9,,,,,,,,,,,,,,,,0,40.607881008493905,"(20, 0, 2)"
60,0,10,,,,,,,,,,,,,,,,0,40.792156108742276,"(20, 0, 2)"
60,0,11,,,,,,,,,,,,,,,,0,41.0,"(20, 0, 2)"
60,0,12,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 2)"
60,0,13,,,,,,,,,,,,,,,,0,41.48493702538308,"(20, 0, 2)"
60,10,0,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 0)"
60,10,1,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 1)"
60,10,2,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 2)"
60,10,3,,,,,,,,,,,,,,,,0,41.24318125460256,"(20, 0, 2)"
60,10,4,,,,,,,,,,,,,,,,0,41.27953488110059,"(20, 0, 2)"
60,10,5,,,,,,,,,,,,,,,,0,41.340053217188775,"(20, 0, 2)"
60,10,6,,,,,,,,,,,,,,,,0,41.42463035441596,"(20, 0, 2)"
60,10,7,,,,,,,,,,,,,,,,0,41.53311931459037,"(20, 0, 2)"
60,10,8,,,,,,,,,,,,,,,,0,41.66533331199932,"(20, 0, 2)"
60,10,9,,,,,,,,,,,,,,,,0,41.82104733265297,"(20, 0, 2)"
60,10,10,,,,,,,,,,,,,,,,0,42.0,"(20, 0, 2)"
60,10,11,,,,,,,,,,,,,,,,0,42.20189569201838,"(20, 0, 2)"
60,10,12,,,,,,,,,,,,,,,,0,42.42640687119285,"(20, 0, 2)"
60,10,13,,,,,,,,,,,,,,,,0,42.67317658670374,"(20, 0, 2)"
60,20,0,,,0.374847401717224,0.0027703364162104255,0.0003335592279599802,0.007085570237229216,0.0,,,,,,,,,0,44.721359549995796,"(20, 0, 0)"
60,20,1,,,0.37485081772330303,0.0029259260184318786,0.0003352672309995079,0.007139079130053762,0.0,,,,,,,,,0,44.721359549995796,"(20, 0, 1)"
60,20,2,,,0.37486376564586854,0.002814402259220243,0.0003490854994505746,0.007147675323191592,1.468861433660602e-05,,,,,,,,,0,44.721359549995796,"(20, 0, 2)"
60,20,3,,,,,,,,,,,,,,,,0,44.73253849269008,"(20, 0, 2)"
60,20,4,,,,,,,,,,,,,,,,0,44.76605857119878,"(20, 0, 2)"
60,20,5,,,,,,,,,,,,,,,,0,44.82186966202994,"(20, 0, 2)"
60,20,6,,,,,,,,,,,,,,,,0,44.8998886412873,"(20, 0, 2)"
60,20,7,,,,,,,,,,,,,,,,0,45.0,"(20, 0, 2)"
60,20,8,,,,,,,,,,,,,,,,0,45.12205669071391,"(20, 0, 2)"
60,20,9,,,,,,,,,,,,,,,,0,45.2658811910251,"(20, 0, 2)"
60,20,10,,,,,,,,,,,,,,,,0,45.43126676640219,"(20, 0, 2)"
60,20,11,,,,,,,,,,,,,,,,0,45.617978911828175,"(20, 0, 2)"
60,20,12,,,,,,,,,,,,,,,,0,45.8257569495584,"(20, 0, 2)"
60,20,13,,,,,,,,,,,,,,,,0,46.05431575867782,"(20, 0, 2)"
60,30,0,,,0.3345966059987797,0.002546261545022251,0.0003082740229449686,0.006347579988330895,0.0,,,,,,,,,0,50.0,"(20, 0, 0)"
60,30,1,,,0.3346001224756258,0.002706427312014924,0.00031003226136801194,0.00640266267212087,0.0,,,,,,,,,0,50.0,"(20, 0, 1)"
60,30,2,,,0.3346134512194432,0.00259162344223824,0.00032425694947940404,0.006411511694468636,1.5120632405329724e-05,,,,,,,,,0,50.0,"(20, 0, 2)"
60,30,3,,,0.36994388780260506,0.0036260970837572737,0.00041377075607019955,0.0074290963895721285,2.0106810868506394e-05,,,,,,,,,0,50.00999900019995,"(20, 0, 2)"
60,30,4,,,,,,,,,,,,,,,,0,50.039984012787215,"(20, 0, 2)"
60,30,5,,,,,,,,,,,,,,,,0,50.08991914547278,"(20, 0, 2)"
60,30,6,,,,,,,,,,,,,,,,0,50.15974481593781,"(20, 0, 2)"
60,30,7,,,,,,,,,,,,,,,,0,50.24937810560445,"(20, 0, 2)"
60,30,8,,,,,,,,,,,,,,,,0,50.35871324805669,"(20, 0, 2)"
60,30,9,,,,,,,,,,,,,,,,0,50.48762224545735,"(20, 0, 2)"
60,30,10,,,,,,,,,,,,,,,,0,50.635955604688654,"(20, 0, 2)"
60,30,11,,,,,,,,,,,,,,,,0,50.80354318352215,"(20, 0, 2)"
60,30,12,,,,,,,,,,,,,,,,0,50.99019513592785,"(20, 0, 2)"
60,30,13,,,,,,,,,,,,,,,,0,51.19570294468082,"(20, 0, 2)"
60,40,0,,,0.2943458102803353,0.002322186673834077,0.000282988817929957,0.005609589739432575,0.0,,,,,,,,,0,56.568542494923804,"(20, 0, 0)"
60,40,1,,,0.2943494272279484,0.0024869286055979687,0.0002847972917365159,0.005666246214187978,0.0,,,,,,,,,0,56.568542494923804,"(20, 0, 1)"
60,40,2,,,0.2943631367930178,0.002368844625256237,0.00029942839950823354,0.005675348065745682,1.5552650474053428e-05,,,,,,,,,0,56.568542494923804,"(20, 0, 2)"
60,40,3,,,0.3084528608679986,0.0028394004317476526,0.00038571432825784116,0.006382661907523346,2.3329128198475635e-05,,,,,,,,,0,56.57738063926254,"(20, 0, 2)"
60,40,4,,,0.3814203494393407,0.004873096903754214,0.0004809477078654768,0.007950024781326977,2.3371092181199655e-05,,,,,,,,,0,56.60388679233962,"(20, 0, 2)"
60,40,5,,,,,,,,,,,,,,,,0,56.64803615307419,"(20, 0, 2)"
60,40,6,,,,,,,,,,,,,,,,0,56.7097875150313,"(20, 0, 2)"
60,40,7,,,,,,,,,,,,,,,,0,56.789083458002736,"(20, 0, 2)"
60,40,8,,,,,,,,,,,,,,,,0,56.88585061331157,"(20, 0, 2)"
60,40,9,,,,,,,,,,,,,,,,0,57.0,"(20, 0, 2)"
60,40,10,,,,,,,,,,,,,,,,0,57.1314274283428,"(20, 0, 2)"
60,40,11,,,,,,,,,,,,,,,,0,57.28001396647874,"(20, 0, 2)"
60,40,12,,,,,,,,,,,,,,,,0,57.445626465380286,"(20, 0, 2)"
60,40,13,,,,,,,,,,,,,,,,0,57.62811813689564,"(20, 0, 2)"
60,50,0,,,0.25409501456189093,0.002098111802645903,0.00025770361291494554,0.0048715994905342555,0.0,,,,,,,,,0,64.03124237432849,"(20, 0, 0)"
60,50,1,,,0.25409873198027105,0.002267429899181014,0.0002595623221050199,0.004929829756255086,0.0,,,,,,,,,0,64.03124237432849,"(20, 0, 1)"
60,50,2,,,0.25411282236659233,0.002146065808274234,0.00027459984953706303,0.0049391844370227245,1.598466854277714e-05,,,,,,,,,0,64.03124237432849,"(20, 0, 2)"
60,50,3,,,0.26820254644157315,0.002616621614765649,0.00036088577828667054,0.00564649827880039,2.3761146267199336e-05,,,,,,,,,0,64.03905058634146,"(20, 0, 2)"
60,50,4,,,0.2919810165729172,0.0033444031003924727,0.000448644072367347,0.006495339176481067,3.0264855907544675e-05,,,,,,,,,0,64.06246951218786,"(20, 0, 2)"
60,50,5,,,,,,,,,,,,,,,,0,64.10148204214939,"(20, 0, 2)"
60,50,6,,,,,,,,,,,,,,,,0,64.15605972938177,"(20, 0, 2)"
60,50,7,,,,,,,,,,,,,,,,0,64.22616289332565,"(20, 0, 2)"
60,50,8,,,,,,,,,,,,,,,,0,64.31174076325411,"(20, 0, 2)"
60,50,9,,,,,,,,,,,,,,,,0,64.41273166075166,"(20, 0, 2)"
60,50,10,,,,,,,,,,,,,,,,0,64.52906321960671,"(20, 0, 2)"
60,50,11,,,,,,,,,,,,,,,,0,64.66065264130884,"(20, 0, 2)"
60,50,12,,,,,,,,,,,,,,,,0,64.8074069840786,"(20, 0, 2)"
60,50,13,,,,,,,,,,,,,,,,0,64.96922348312314,"(20, 0, 2)"
60,60,0,,,0.21384421884344654,0.001874036931457729,0.000232418407899934,0.004133609241635936,0.0,,,,,,,,,0,72.11102550927978,"(20, 0, 0)"
60,60,1,,,0.21384803673259367,0.002047931192764059,0.00023432735247352383,0.004193413298322193,0.0,,,,,,,,,0,72.11102550927978,"(20, 0, 1)"
60,60,2,,,0.21386250794016687,0.001923286991292231,0.00024977129956589247,0.004203020808299768,1.6416686611500847e-05,,,,,,,,,0,72.11102550927978,"(20, 0, 2)"
60,60,3,,,0.22795223201514778,0.0023938427977836458,0.0003360572283155,0.004910334650077435,2.419316433592303e-05,,,,,,,,,0,72.11795892841117,"(20, 0, 2)"
60,60,4,,,0.2420419560901286,0.0028643986042750607,0.00042234315706510744,0.0056176484918550994,3.1969642060345224e-05,,,,,,,,,0,72.13875518748573,"(20, 0, 2)"
60,60,5,,,0.30345747820965296,0.004591402920389408,0.0005158210241626234,0.007016267568235912,3.3529137220237875e-05,,,,,,,,,0,72.17340230306452,"(20, 0, 2)"
60,60,6,,,,,,,,,,,,,,,,0,72.22188034107116,"(20, 0, 2)"
60,60,7,,,,,,,,,,,,,,,,0,72.2841614740048,"(20, 0, 2)"
60,60,8,,,,,,,,,,,,,,,,0,72.36021006050217,"(20, 0, 2)"
60,60,9,,,,,,,,,,,,,,,,0,72.44998274671983,"(20, 0, 2)"
60,60,10,,,,,,,,,,,,,,,,0,72.55342858886821,"(20, 0, 2)"
60,60,11,,,,,,,,,,,,,,,,0,72.67048919609665,"(20, 0, 2)"
60,60,12,,,,,,,,,,,,,,,,0,72.80109889280519,"(20, 0, 2)"
60,60,13,,,,,,,,,,,,,,,,0,72.94518489934754,"(20, 0, 2)"
60,70,0,,,0.17359342312500214,0.0016499620602695548,0.00020713320288492243,0.0033956189927376148,0.0,,,,,,,,,0,80.62257748298549,"(20, 0, 0)"
60,70,1,,,0.17359734148491635,0.0018284324863471044,0.00020909238284202785,0.0034569968403893015,0.0,,,,,,,,,0,80.62257748298549,"(20, 0, 1)"
60,70,2,,,0.17361219351374146,0.001700508174310228,0.00022494274959472196,0.003466857179576812,1.684870468022455e-05,,,,,,,,,0,80.62257748298549,"(20, 0, 2)"
60,70,3,,,0.18770191758872232,0.002171063980801643,0.0003112286783443294,0.004174171021354478,2.4625182404646738e-05,,,,,,,,,0,80.62877898120497,"(20, 0, 2)"
60,70,4,,,0.20179164166370311,0.0026416197872930576,0.0003975146070939369,0.004881484863132142,3.2401660129068925e-05,,,,,,,,,0,80.64738061462381,"(20, 0, 2)"
60,70,5,,,0.21588136573868394,0.003112175593784472,0.00048380053584354434,0.005588798704909808,4.017813785349113e-05,,,,,,,,,0,80.67837380611982,"(20, 0, 2)"
60,70,6,,,,,,,,,,,,,,,,0,80.72174428244226,"(20, 0, 2)"
60,70,7,,,,,,,,,,,,,,,,0,80.77747210701756,"(20, 0, 2)"
60,70,8,,,,,,,,,,,,,,,,0,80.84553172563095,"(20, 0, 2)"
60,70,9,,,,,,,,,,,,,,,,0,80.92589202474076,"(20, 0, 2)"
60,70,10,,,,,,,,,,,,,,,,0,81.01851640211638,"(20, 0, 2)"
60,70,11,,,,,,,,,,,,,,,,0,81.12336284942828,"(20, 0, 2)"
60,70,12,,,,,,,,,,,,,,,,0,81.24038404635961,"(20, 0, 2)"
60,70,13,,,,,,,,,,,,,,,,0,81.36952746575342,"(20, 0, 2)"
60,80,0,,,0.13334262740655778,0.0014258871890813808,0.00018184799786991087,0.0026576287438392953,0.0,,,,,,,,,0,85.44003745317531,"(140, 50, 0)"
60,80,1,,,0.13334664623723896,0.001608933779930149,0.00018385741321053176,0.0027205803824564083,0.0,,,,,,,,,0,85.44003745317531,"(140, 50, 1)"
60,80,2,,,0.13336187908731603,0.0014777293573282248,0.0002001141996235514,0.0027306935508538558,1.7280722748948255e-05,,,,,,,,,0,85.44003745317531,"(140, 50, 2)"
60,80,3,,,0.14745160316229688,0.0019482851638196396,0.00028640012837315886,0.003438007392631522,2.5057200473370446e-05,,,,,,,,,0,85.44588931013593,"(140, 50, 2)"
60,80,4,,,0.16154132723727774,0.002418840970311055,0.00037268605712276637,0.004145321234409187,3.283367819779263e-05,,,,,,,,,0,85.46344247688599,"(140, 50, 2)"
60,80,5,,,0.17563105131225853,0.0028893967768024694,0.00045897198587237383,0.004852635076186853,4.0610155922214836e-05,,,,,,,,,0,85.492689745966,"(140, 50, 2)"
60,80,6,,,0.22549460697996518,0.004309708937024608,0.0005506943404597708,0.006082510355144852,4.368718225927614e-05,,,,,,,,,0,85.53361912137238,"(140, 50, 2)"
60,80,7,,,,,,,,,,,,,,,,0,85.58621384311844,"(140, 50, 2)"
60,80,8,,,,,,,,,,,,,,,,0,85.65045242145543,"(140, 50, 2)"
60,80,9,,,,,,,,,,,,,,,,0,85.72630868059116,"(140, 50, 2)"
60,80,10,,,,,,,,,,,,,,,,0,85.81375181169973,"(140, 50, 2)"
60,80,11,,,,,,,,,,,,,,,,0,85.9127464349732,"(140, 50, 2)"
60,80,12,,,,,,,,,,,,,,,,0,86.02325267042627,"(140, 50, 2)"
60,80,13,,,,,,,,,,,,,,,,0,86.14522621712709,"(140, 50, 2)"
60,90,0,,,0.09309183168811336,0.0012018123178932066,0.0001565627928548993,0.0019196384949409747,0.0,,,,,,,,,0,89.44271909999159,"(140, 50, 0)"
60,90,1,,,0.09309595098956157,0.001389435073513194,0.00015862244357903573,0.0019841639245235156,0.0,,,,,,,,,0,89.44271909999159,"(140, 50, 1)"
60,90,2,,,0.0931115646608906,0.0012549505403462219,0.00017528564965238084,0.0019945299221309,1.7712740817671966e-05,,,,,,,,,0,89.44271909999159,"(140, 50, 2)"
60,90,3,,,0.1072012887358715,0.0017255063468376375,0.00026157157840198846,0.002701843763908567,2.548921854209416e-05,,,,,,,,,0,89.44830909525345,"(140, 50, 2)"
60,90,4,,,0.12129101281085233,0.0021960621533290516,0.0003478575071515958,0.0034091576056862315,3.326569626651634e-05,,,,,,,,,0,89.46507698538016,"(140, 50, 2)"
60,90,5,,,0.13538073688583313,0.0026666179598204666,0.0004341434359012033,0.004116471447463897,4.1042173990938544e-05,,,,,,,,,0,89.49301648732151,"(140, 50, 2)"
60,90,6,,,0.14947046096081396,0.003137173766311881,0.0005204293646508108,0.004823785289241562,4.881865171536075e-05,,,,,,,,,0,89.53211714239757,"(140, 50, 2)"
60,90,7,,,,,,,,,,,,,,,,0,89.58236433584459,"(140, 50, 2)"
60,90,8,,,,,,,,,,,,,,,,0,89.64373932405988,"(140, 50, 2)"
60,90,9,,,,,,,,,,,,,,,,0,89.71621926942753,"(140, 50, 2)"
60,90,10,,,,,,,,,,,,,,,,0,89.7997772825746,"(140, 50, 2)"
60,90,11,,,,,,,,,,,,,,,,0,89.89438247187641,"(140, 50, 2)"
60,90,12,,,,,,,,,,,,,,,,0,90.0,"(140, 50, 2)"
60,90,13,,,,,,,,,,,,,,,,0,90.11659114724658,"(140, 50, 2)"
60,100,0,,,0.05284103596966898,0.0009777374467050323,0.00013127758783988775,0.0011816482460426543,0.0,,,,,,,,,0,84.8528137423857,"(0, 160, 0)"
60,100,1,,,0.052845255741884256,0.0011699363670962394,0.00013338747394753972,0.0012477474665906238,0.0,,,,,,,,,0,84.8528137423857,"(0, 160, 1)"
60,100,2,,,0.05286125023446517,0.0010321717233642187,0.00015045709968121033,0.0012583662934079437,1.8144758886395674e-05,,,,,,,,,0,84.8528137423857,"(0, 160, 2)"
60,100,3,,,0.06695097430944605,0.0015027275298556343,0.0002367430284308179,0.00196568013518561,2.5921236610817868e-05,,,,,,,,,0,84.85870609430714,"(0, 160, 2)"
60,100,4,,,0.08104069838442686,0.0019732833363470485,0.00032302895718042525,0.002672993976963275,3.369771433524005e-05,,,,,,,,,0,84.87638069569178,"(0, 160, 2)"
60,100,5,,,0.09513042245940768,0.002443839142838463,0.00040931488593003276,0.00338030781874094,4.1474192059662244e-05,,,,,,,,,0,84.90583018850944,"(0, 160, 2)"
60,100,6,,,0.1092201465343885,0.002914394949329878,0.0004956008146796403,0.004087621660518605,4.9250669784084455e-05,,,,,,,,,0,84.94704232638121,"(0, 160, 2)"
60,100,7,,,0.14753173575027753,0.004028014953659804,0.0005855676567569177,0.00514875314205379,5.384522729831436e-05,,,,,,,,,0,85.0,"(0, 160, 2)"
60,100,8,,,,,,,,,,,,,,,,0,85.06468127254695,"(0, 160, 2)"
60,100,9,,,,,,,,,,,,,,,,0,85.14105942493316,"(0, 160, 2)"
60,100,10,,,,,,,,,,,,,,,,0,85.22910301065006,"(0, 160, 2)"
60,100,11,,,,,,,,,,,,,,,,0,85.32877591996736,"(0, 160, 2)"
60,100,12,,,,,,,,,,,,,,,,0,85.44003745317531,"(0, 160, 2)"
60,100,13,,,,,,,,,,,,,,,,0,85.56284240252891,"(0, 160, 2)"
60,110,0,,,0.012590240251224624,0.0007536625755168584,0.00010599238282487623,0.00044365799714433485,0.0,,,,,,,,,0,78.10249675906654,"(0, 160, 0)"
60,110,1,,,0.012594560494206897,0.0009504376606792843,0.00010815250431604368,0.0005113310086577317,0.0,,,,,,,,,0,78.10249675906654,"(0, 160, 1)"
60,110,2,,,0.012610935808039767,0.000809392906382216,0.00012562854971003977,0.0005222026646849881,1.8576776955119375e-05,,,,,,,,,0,78.10249675906654,"(0, 160, 2)"
60,110,3,,,0.026700659883020644,0.0012799487128736307,0.00021191447845964729,0.001229516506462654,2.6353254679541565e-05,,,,,,,,,0,78.10889834071403,"(0, 160, 2)"
60,110,4,,,0.04079038395800147,0.0017505045193650455,0.00029820040720925474,0.0019368303482403195,3.4129732403963755e-05,,,,,,,,,0,78.12809993849844,"(0, 160, 2)"
60,110,5,,,0.05488010803298228,0.0022210603258564603,0.00038448633595886226,0.002644144190017985,4.190621012838596e-05,,,,,,,,,0,78.16009211867653,"(0, 160, 2)"
60,110,6,,,0.06896983210796309,0.0026916161323478753,0.0004707722647084698,0.00335145803179565,4.968268785280816e-05,,,,,,,,,0,78.20485918406861,"(0, 160, 2)"
60,110,7,,,0.08305955618294392,0.0031621719388392907,0.0005570581934580774,0.004058771873573316,5.745916557723036e-05,,,,,,,,,0,78.26237921249263,"(0, 160, 2)"
60,110,8,,,0.15900819738701336,0.005275014773656742,0.0006527446085521948,0.005669681533808639,5.710950861100759e-05,,,,,,,,,0,78.33262411026456,"(0, 160, 2)"
60,110,9,,,,,,,,,,,,,,,,0,78.41555968046137,"(0, 160, 2)"
60,110,10,,,,,,,,,,,,,,,,0,78.51114570556209,"(0, 160, 2)"
60,110,11,,,,,,,,,,,,,,,,0,78.61933604400383,"(0, 160, 2)"
60,110,12,,,,,,,,,,,,,,,,0,78.74007874011811,"(0, 160, 2)"
60,110,13,,,,,,,,,,,,,,,,0,78.87331614684399,"(0, 160, 2)"
60,120,0,,,0.000790880186429262,0.03488612579374863,0.00040308540618031445,0.017860397032530142,1.2682613785240239e-05,,,,,,,,,0,72.11102550927978,"(0, 160, 0)"
60,120,1,,,0.0008015860854968267,0.052610735298652136,0.0005427079536467374,0.024523323946847076,3.185893712213976e-05,,,,,,,,,0,72.11102550927978,"(0, 160, 1)"
60,120,2,,,0.000843819592669004,0.05097681274534347,0.0005187449099666139,0.0236243441669967,6.655106453241006e-05,,,,,,,,,0,72.11102550927978,"(0, 160, 2)"
