X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
100,110,4,0.22481570788838723,12.558011160868283,0.0325732657208314,0.010992386267479925,0.0003730525217711071,0.0060234639120437874,5.850622398942604e-05,,,,,,,,,0,72.13875518748573,"(140, 50, 2)"
100,110,5,0.2071550032701075,12.437827501635246,0.03490549718553877,0.010222102401614856,0.0003761829013146633,0.005690338156763597,5.950021212101945e-05,,,,,,,,,0,72.17340230306452,"(140, 50, 2)"
100,110,6,0.19390584415584092,12.243034318182044,0.039030939161971,0.009462719094640927,0.0003815158021813836,0.00537802803651544,6.033672693932579e-05,,,,,,,,,0,72.22188034107116,"(140, 50, 2)"
100,110,7,0.17630794165315813,12.091706645056972,0.040804662185681025,0.008710080091693743,0.00038605216439887137,0.005059704426144364,6.153712205850613e-05,,,,,,,,,0,72.2841614740048,"(140, 50, 2)"
100,110,8,0.1598422289358776,11.857687982544729,0.04392186302616682,0.007941549580062001,0.00039194769429760093,0.004740632057201168,6.237896726145674e-05,,,,,,,,,0,72.36021006050217,"(140, 50, 2)"
100,110,9,0.13727399650959232,11.67952198952903,0.04546866856067964,0.00708118473371305,0.00039647469637629963,0.004363380554488261,6.372598355595649e-05,,,,,,,,,0,72.44998274671983,"(140, 50, 2)"
100,110,10,0.11551633496056583,11.43376259857324,0.048465106267911104,0.006063346949778077,0.0004041086308784925,0.00392446012120531,6.522497583248196e-05,,,,,,,,,0,72.55342858886821,"(140, 50, 2)"
100,110,11,0.09322315705128145,11.331773277243755,0.04853664629416362,0.0049587055172703445,0.00040770380085310083,0.00342784000188519,6.636910400964657e-05,,,,,,,,,0,72.67048919609665,"(140, 50, 2)"
100,110,12,0.07737823606845227,11.205344098288833,0.050541149158249504,0.004367330941527211,0.0004184598947974676,0.0031724646408271733,6.747500206743059e-05,,,,,,,,,0,72.80109889280519,"(140, 50, 2)"
100,110,13,0.06402718168812785,11.169627086313847,0.04997904749790923,0.00412508151160039,0.00042826961620415666,0.003053333622362023,6.872001972262195e-05,,,,,,,,,0,72.94518489934754,"(140, 50, 2)"
100,120,0,0.37412371134020106,13.434186719223797,0.01164002254241761,0.018311785138578243,0.00036751396942252064,0.009204781975110352,5.543034123169914e-05,,,,,,,,,0,80.62257748298549,"(140, 50, 0)"
100,120,1,0.3327120365667803,12.99281762315906,0.01550484507905383,0.016197089838357274,0.0003765954830908896,0.0082448151372826,5.7621091724152446e-05,,,,,,,,,0,80.62257748298549,"(140, 50, 1)"
100,120,2,0.29622328826863903,12.709511993022396,0.015915192931952902,0.014550044279134306,0.0003810046194301322,0.007479880768759647,5.93524355904961e-05,,,,,,,,,0,80.62257748298549,"(140, 50, 2)"
100,120,3,0.26991001564944805,12.4625752738656,0.021478165236053826,0.013288303918458484,0.0003854677633053157,0.006941171323639917,6.0068270621108484e-05,,,,,,,,,0,80.62877898120497,"(140, 50, 2)"
100,120,4,0.24668950595023054,12.29552636134173,0.02322871023253364,0.012285807700882539,0.0003901073856361209,0.006500098449123446,6.123729419769516e-05,,,,,,,,,0,80.64738061462381,"(140, 50, 2)"
100,120,5,0.2285743872972005,12.126590921643317,0.027176889161443358,0.011442972316751775,0.00039416402313078805,0.006142772657177815,6.19574095878864e-05,,,,,,,,,0,80.67837380611982,"(140, 50, 2)"
100,120,6,0.20994272237196498,11.97431704851777,0.02709349202917534,0.01069926983175487,0.00039852402454988094,0.005804737665559069,6.316421916778106e-05,,,,,,,,,0,80.72174428244226,"(140, 50, 2)"
100,120,7,0.19292724196277306,11.794378510998543,0.03209769137462767,0.010031635451084582,0.000404501265873955,0.005547546308436078,6.39679147427658e-05,,,,,,,,,0,80.77747210701756,"(140, 50, 2)"
100,120,8,0.1724775397373805,11.60873030407765,0.03285974859265439,0.00925642972884105,0.000410186921003612,0.005208529446860458,6.537782492142488e-05,,,,,,,,,0,80.84553172563095,"(140, 50, 2)"
100,120,9,0.15029220779220112,11.40610562770584,0.03663897766618108,0.008308510391112548,0.0004149542848612429,0.004809495161098329,6.634516348356413e-05,,,,,,,,,0,80.92589202474076,"(140, 50, 2)"
100,120,10,0.12564411314984184,11.209253516819755,0.035540382317105004,0.0070552505213684925,0.00041940509231566176,0.004222334118786803,6.805158115989231e-05,,,,,,,,,0,81.01851640211638,"(140, 50, 2)"
100,120,11,0.10359465020576095,11.056618148148292,0.0398181826798995,0.0058788039329864174,0.0004249721642289174,0.003730992821866727,6.89974805732139e-05,,,,,,,,,0,81.12336284942828,"(140, 50, 2)"
100,120,12,0.0851093750000006,10.95386339285724,0.03947029551625992,0.0049066342981319445,0.0004330044491312827,0.0032980200354686467,7.038719276246977e-05,,,,,,,,,0,81.24038404635961,"(140, 50, 2)"
100,120,13,0.07070937653412168,10.86734054982821,0.04115594922820406,0.004577375214660824,0.00044372941454869785,0.003149285495232262,7.138321565129285e-05,,,,,,,,,0,81.36952746575342,"(140, 50, 2)"
100,130,0,0.40307295029050566,13.221615009683653,0.008029715517589402,0.01994477811124041,0.0003888625851278778,0.009892746133435807,5.7813580639549994e-05,,,,,,,,,0,89.44271909999159,"(140, 50, 0)"
100,130,1,0.36022150189086527,12.840680983252382,0.010108488360152521,0.01762463896763199,0.00039484012499909206,0.008834265828847915,6.006307858837527e-05,,,,,,,,,0,89.44271909999159,"(140, 50, 1)"
100,130,2,0.33151224195870904,12.464601728276648,0.012391936504213108,0.01611882926055411,0.000403122441470388,0.00813674104727681,6.176600175625472e-05,,,,,,,,,0,89.44271909999159,"(140, 50, 2)"
100,130,3,0.2923474968447583,12.280721119057818,0.014928132639030723,0.014504177081515529,0.0004020883884887001,0.007394077136534602,6.274580556005974e-05,,,,,,,,,0,89.44830909525345,"(140, 50, 2)"
100,130,4,0.2697047244094454,11.998546299212803,0.017492742441831417,0.013485827915156824,0.0004076722746607666,0.006953796522073677,6.372194377025354e-05,,,,,,,,,0,89.46507698538016,"(140, 50, 2)"
100,130,5,0.24549186390532257,11.855684430473588,0.019475710108285003,0.012570132758824288,0.0004109456104572025,0.006569954671984103,6.442639214102242e-05,,,,,,,,,0,89.49301648732151,"(140, 50, 2)"
100,130,6,0.23055331623305023,11.623627739098783,0.021979750223635016,0.012060437905461676,0.0004197670916513471,0.006356474446663661,6.553034493611471e-05,,,,,,,,,0,89.53211714239757,"(140, 50, 2)"
100,130,7,0.20661284535342536,11.530171223538076,0.023225501792625572,0.011218256402516745,0.00042153912883889053,0.005985521341557087,6.66056159814356e-05,,,,,,,,,0,89.58236433584459,"(140, 50, 2)"
100,130,8,0.18610044313145535,11.300605760709223,0.02590640251029654,0.01040782575508365,0.0004290001378372872,0.005643250048841046,6.798299651961277e-05,,,,,,,,,0,89.64373932405988,"(140, 50, 2)"
100,130,9,0.15939399696047996,11.159235828267672,0.02730289325289414,0.00929083696673669,0.0004313937688263143,0.005139427688915198,6.921790309392355e-05,,,,,,,,,0,89.71621926942753,"(140, 50, 2)"
100,130,10,0.13670547385620352,10.88787487745113,0.029478819323103356,0.008052012820523877,0.00043942131810787685,0.004602748656674901,7.061523643750614e-05,,,,,,,,,0,89.7997772825746,"(140, 50, 2)"
100,130,11,0.11195190641247735,10.753415771230602,0.030095900058498635,0.006569180055978453,0.0004433666417406851,0.0039681009647817905,7.176662937898239e-05,,,,,,,,,0,89.89438247187641,"(140, 50, 2)"
100,130,12,0.09301501642421481,10.66966794931961,0.031350030547881054,0.005495263954150574,0.00044646654023343846,0.0034468963162176125,7.258830690752025e-05,,,,,,,,,0,90.0,"(140, 50, 2)"
100,130,13,0.0755904907975491,10.618647852760727,0.03129344344603896,0.004826701055211405,0.00045514617605266623,0.003142107714809037,7.389420119584187e-05,,,,,,,,,0,90.11659114724658,"(140, 50, 2)"
100,140,0,0.41361522911050813,13.090312836927174,0.003435748559827281,0.02140843974267691,0.0004098323691214615,0.010540425863741779,6.073576061764829e-05,,,,,,,,,0,98.48857801796105,"(140, 50, 0)"
100,140,1,0.37842956120091975,12.672344284064705,0.004714252663919134,0.019309291146825846,0.00041604845736264827,0.009534498834339687,6.28394630873939e-05,,,,,,,,,0,98.48857801796105,"(140, 50, 1)"
100,140,2,0.3439999999999961,12.36124693670896,0.005235136094113065,0.017445229545399486,0.000418448094485584,0.008665553261294767,6.427931580148416e-05,,,,,,,,,0,98.48857801796105,"(140, 50, 2)"
100,140,3,0.3155045871559598,12.07587761467904,0.009969668591384762,0.015948460684316226,0.0004222068036651943,0.008018790243012743,6.496370574489969e-05,,,,,,,,,0,98.49365461794989,"(140, 50, 2)"
100,140,4,0.2880135535789888,11.855481999153078,0.010976991363622849,0.014782352498878581,0.0004252412179551337,0.0074877802196285015,6.604747467497654e-05,,,,,,,,,0,98.50888284819801,"(140, 50, 2)"
100,140,5,0.2641958887545319,11.633667392180765,0.013471499258557037,0.013905564194283616,0.00042953573105622097,0.007099924660534208,6.697219612963649e-05,,,,,,,,,0,98.53425800197614,"(140, 50, 2)"
100,140,6,0.24021459227467645,11.443842528287366,0.014777376296708592,0.013076373257765802,0.00043443444218197456,0.006746386857550058,6.811180511509596e-05,,,,,,,,,0,98.56977224281286,"(140, 50, 2)"
100,140,7,0.21758828094683702,11.260119635234963,0.017245792772724013,0.01235519047490208,0.00043982023682676507,0.006431151918028072,6.911844166290637e-05,,,,,,,,,0,98.6154146165801,"(140, 50, 2)"
100,140,8,0.19377747252746536,11.09362111459986,0.01800851745708631,0.011596059517893024,0.000445703211931251,0.006101131908673493,7.048835808672984e-05,,,,,,,,,0,98.67117106835208,"(140, 50, 2)"
100,140,9,0.17022127486804095,10.919630207064712,0.02082100707330441,0.010618658639069843,0.0004508432478818055,0.005672987685007347,7.162566514901332e-05,,,,,,,,,0,98.73702446397704,"(140, 50, 2)"
100,140,10,0.1462297527706681,10.74972821824394,0.020711433757595384,0.009401777816998032,0.0004560147359105136,0.005122347875007849,7.309439598808733e-05,,,,,,,,,0,98.812954616285,"(140, 50, 2)"
100,140,11,0.1233340940209923,10.580876677316356,0.022790055783920488,0.007875028022486968,0.0004585304269701646,0.004430716726833505,7.411040488216522e-05,,,,,,,,,0,98.89893831583835,"(140, 50, 2)"
100,140,12,0.10212098765432163,10.444393333333327,0.02230089119752635,0.006487382344649175,0.00046379816849422256,0.003807785736979247,7.549538205365306e-05,,,,,,,,,0,98.99494936611666,"(140, 50, 2)"
100,140,13,0.0851796407185655,10.31647212847025,0.02350852406331466,0.005504979392925647,0.0004719403234558201,0.003359042432011263,7.664028501704353e-05,,,,,,,,,0,99.10095862301232,"(140, 50, 2)"
100,150,0,0.4253309090909058,12.915299527272616,0.001794816997779771,0.02306276770374079,0.0004314800548979546,0.011272286401169809,6.30466747511519e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 0)"
100,150,1,0.38684931506848974,12.548684962640086,0.0018346125762007677,0.02048314651762342,0.0004312052827864891,0.010050377552718252,6.471273823085019e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 1)"
100,150,2,0.35791550861589466,12.217608337965588,0.001872406637000981,0.01878135923086148,0.0004350941259839862,0.009228860661439806,6.627510089412504e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 2)"
100,150,3,0.3265889724310749,11.983700902255736,0.004547271778823053,0.01721698928322281,0.00043725302990911324,0.008536681340674701,6.719723037268944e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 3)"
100,150,4,0.3033309759547359,11.701925695426803,0.006779119399622184,0.016284432522764056,0.00044534853419400027,0.008130196139094565,6.842774052669158e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 4)"
100,150,5,0.2758984028393948,11.532664773735727,0.008078652618848665,0.015263280395613331,0.0004475574681112095,0.00767072202337025,6.936754653855399e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 5)"
100,150,6,0.2536318300086724,11.300230095403439,0.010146886384311608,0.014443816578836689,0.00045336160787440104,0.007309224419731168,7.050077199207688e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 6)"
100,150,7,0.2277510638297842,11.132728127659714,0.011178079591815385,0.013494135419108481,0.000456735388463805,0.0068949705539776114,7.159584112128175e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 7)"
100,150,8,0.20549762007788114,10.898226395499902,0.012990949103763284,0.012638882591729938,0.0004635875290732775,0.006518342264028709,7.283637593378666e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 8)"
100,150,9,0.1802756947507655,10.754708028231242,0.014108706886429442,0.01152845343030941,0.00046645117712936646,0.006022547966983673,7.390067207647408e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 9)"
100,150,10,0.15772473218443775,10.530451746623243,0.016228665762647997,0.010291497671174385,0.0004719639512444633,0.005473549909789835,7.517740328157552e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 10)"
100,150,11,0.13330132939438416,10.399970802560322,0.015577038812057941,0.00864489391335424,0.00047246890278668116,0.0047066529970867296,7.643552050061819e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 11)"
100,150,12,0.11231266846361256,10.191414016172436,0.016445806314608027,0.007175988640993092,0.00047960591928956236,0.004037619616650573,7.787341223576472e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 12)"
100,150,13,0.09235190615836024,10.121290439882554,0.01590081931743843,0.00593979660178488,0.00048429268425040454,0.0034592805142569143,7.895106767662133e-05,,,,,,,,,0,98.48857801796105,"(10, 190, 13)"
100,160,0,0.42352849336455645,12.836494340358927,0.0018498174688968564,0.02488475681287007,0.0004530372422876685,0.012158979936873185,6.556585710856473e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 0)"
100,160,1,0.38845318860244,12.452870658073197,0.0019037283281560459,0.02234014592092582,0.00045350577320638877,0.010940378797073675,6.731246766245372e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 1)"
100,160,2,0.3584930681133189,12.156932459312836,0.0019418676248293039,0.020508805087437534,0.00045727573097486965,0.010083821045908405,6.887637087948107e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 2)"
100,160,3,0.33465270121278745,11.887986576626275,0.001978862788735815,0.018780851153550295,0.0004554549571744708,0.009243324340989564,6.906112875647848e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 3)"
100,160,4,0.31012364760432587,11.658509376610056,0.003099696855214401,0.01768622624280958,0.00046137517842793224,0.008760064469373791,7.054310995486464e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 4)"
100,160,5,0.28558202357563767,11.448385609037404,0.0048547650632477365,0.016543730464527156,0.000464487234514195,0.008225360574773865,7.153652568678364e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 5)"
100,160,6,0.25957716196846464,11.23516282847595,0.005404124279687616,0.01550111961185742,0.0004687254643042959,0.007750721527451693,7.286889801040345e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 6)"
100,160,7,0.2353218173213364,11.034213156649388,0.00756727274174367,0.014460898733985834,0.000472359700273096,0.007299303634016949,7.361848021247541e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 7)"
100,160,8,0.21228074356529328,10.842384604385188,0.007966652668504617,0.013584285114913231,0.00047892631729760135,0.006916593357778429,7.497627457441597e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 8)"
100,160,9,0.19089416952473598,10.657485448309682,0.009360695066279824,0.012591403765004524,0.000483758616524642,0.0064674425240334055,7.611118116006787e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 9)"
100,160,10,0.1673350383631652,10.484706240409201,0.00819114653010083,0.011255360495163468,0.0004874473144624714,0.005837293443756039,7.776354153606463e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 10)"
100,160,11,0.14435659760087077,10.296301363140609,0.010905295695902434,0.009564935948720155,0.000489393866944657,0.005075515032734352,7.873512099246987e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 11)"
100,160,12,0.12055489964580927,10.12421334120411,0.010967436628509498,0.007861727876826442,0.0004938555864328238,0.004290309661203021,8.031767167338252e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 12)"
100,160,13,0.10049902786779269,9.978075696694587,0.01135091643452635,0.006417549446251949,0.0004967623436550551,0.0036131957637094343,8.087855467944674e-05,,,,,,,,,0,94.86832980505137,"(10, 190, 13)"
100,170,0,0.4355140186915809,12.718211257434005,0.001945188775346528,0.02720610972454548,0.0004786285642328246,0.013263440017156574,6.764616263963239e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 0)"
100,170,1,0.40067109144542595,12.368255715339085,0.0019855604427660486,0.02432109615311078,0.0004746328372783733,0.01189191328738379,6.883048584031799e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 1)"
100,170,2,0.37452365089939893,12.026340539640156,0.002047166172170192,0.022544113951434283,0.0004810643065680498,0.01104546866263663,7.054533151928497e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 2)"
100,170,3,0.3431540785498476,11.788303836857976,0.002048349033612663,0.020645733404467723,0.0004786911600553742,0.010141704047484016,7.170703597020052e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 3)"
100,170,4,0.3192150170648456,11.527428640500563,0.002095771101445801,0.019279013993742322,0.00048263665475764734,0.009495974367574019,7.294948258519859e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 4)"
100,170,5,0.2926645091693615,11.339555231930975,0.0022762962831178583,0.017892462120996874,0.00048296978838063744,0.008851145383342971,7.378340655843874e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 5)"
100,170,6,0.27214133900105464,11.089780180658886,0.0032778594398251582,0.017007948125645912,0.0004910432622059958,0.008446656084404244,7.518339586857416e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 6)"
100,170,7,0.2457120582120503,10.9505047817048,0.004194485104665818,0.015709851396001562,0.0004904712361927595,0.007856907242767422,7.596512659140103e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 7)"
100,170,8,0.2241108179419451,10.746539788918202,0.005051645830621889,0.014688816424112475,0.0004968243919254054,0.007387963262857101,7.734012458680867e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 8)"
100,170,9,0.19930997304581555,10.570478059299152,0.005800267579089714,0.013419107863158626,0.0004997040309888903,0.0068151304961650665,7.839190491846777e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 9)"
100,170,10,0.17731164383561068,10.308450513698542,0.0057252889643434335,0.012060057677451875,0.0005061473468105544,0.00617789490582504,8.000544100203413e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 10)"
100,170,11,0.1510485320551228,10.177671959256898,0.005919177839853454,0.010071552719276854,0.0005025129438858318,0.005258101639299927,8.065060939553459e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 11)"
100,170,12,0.1294255874673643,9.969180156657812,0.007055457341562127,0.008406889407055895,0.0005075159059826985,0.0044977651987525335,8.186526391171734e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 12)"
100,170,13,0.10806980056980425,9.847353205128078,0.007080166509715574,0.006879074919391968,0.0005106929631456464,0.0037849707817873635,8.280398699825605e-05,,,,,,,,,0,92.19544457292888,"(10, 190, 13)"
100,180,0,0.43656853725850153,12.629445124194906,0.0020017219476366334,0.029103669671601183,0.0005003954370901197,0.014189293637020147,6.984167989622058e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 0)"
100,180,1,0.4049838709677335,12.297500040322427,0.0020518905343934013,0.02623296484791098,0.0004960210745646992,0.012802732716042816,7.087717580359773e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 1)"
100,180,2,0.37543022415039057,11.990941612436579,0.002098842214830598,0.024084949777796044,0.0004965670099050855,0.011799868900382591,7.210691494024952e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 2)"
100,180,3,0.34857807308969513,11.73487544850488,0.0021269895569164575,0.022354832320576345,0.0004973379043841488,0.010956179871747383,7.328172808656447e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 3)"
100,180,4,0.3237141073657859,11.47804996878894,0.0021607774610100257,0.020829078291195218,0.0005005941987203383,0.010244101720797517,7.467705142788524e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 4)"
100,180,5,0.29946960667460415,11.278812365911744,0.0021747841360661305,0.019485526680071755,0.0005020473529889901,0.009602840358111635,7.584422532061368e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 5)"
100,180,6,0.2755484619849016,11.061354759140983,0.0022171755862418303,0.01820653770393341,0.0005062492282703762,0.009022520444400675,7.68801344965325e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 6)"
100,180,7,0.2532757628094337,10.868135607368972,0.0027636862789559955,0.017098198457066317,0.0005099693990375038,0.008491346077362828,7.818738096435106e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 7)"
100,180,8,0.23014518002322173,10.672393002322806,0.0028129865640408648,0.015721503715441718,0.0005126950913114392,0.007879256863079553,7.914392764298788e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 8)"
100,180,9,0.2081384248209955,10.503346628878171,0.0035616549934402936,0.014495161699872937,0.0005158037390130679,0.0072999439994116365,8.031665782323463e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 9)"
100,180,10,0.1849375780274597,10.282335923845034,0.0040401845500259,0.012878835646144983,0.000518687662612077,0.00656948777921657,8.143189390354613e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 10)"
100,180,11,0.16084329349269597,10.096073671978607,0.004178320949460151,0.010902457428384202,0.0005172240740766377,0.005618691966435627,8.239783338958024e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 11)"
100,180,12,0.13703304597701288,9.893569863505626,0.004369894715915006,0.008836402556163787,0.0005180148495082709,0.004687052213619065,8.316523693985296e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 12)"
100,180,13,0.11534755134281574,9.73586860189565,0.004578683560762112,0.007372308300949271,0.0005228962531867378,0.003989348063784413,8.411450752627539e-05,,,,,,,,,0,90.55385138137417,"(10, 190, 13)"
100,190,0,0.448263103802664,12.723322353545633,0.0020257970338146973,0.03174495489313307,0.0005162830444087381,0.015421157904631586,7.064606872397924e-05,,,,,,,,,0,90.0,"(10, 190, 0)"
100,190,1,0.4163921217546916,12.39009655326755,0.0020772177764941625,0.028522815203958704,0.000507297983025461,0.013896173667287248,7.152565652309184e-05,,,,,,,,,0,90.0,"(10, 190, 1)"
100,190,2,0.3898059822150278,12.059361075181751,0.0021318644800776263,0.026340389658537695,0.0005093973904172376,0.012840064065045719,7.299546183689825e-05,,,,,,,,,0,90.0,"(10, 190, 2)"
100,190,3,0.3584092606422618,11.70862415982061,0.002169440223030499,0.02417929700371979,0.0005136337142999469,0.011811315931459608,7.510352711718993e-05,,,,,,,,,0,90.0,"(10, 190, 3)"
100,190,4,0.326186851211064,11.509475259515419,0.002189945216064518,0.022099769033351487,0.0005090502222801568,0.010786237689767723,7.620096378004469e-05,,,,,,,,,0,90.0,"(10, 190, 4)"
100,190,5,0.3053351028533427,11.23799757796934,0.0022647903746434404,0.0206743500816478,0.0005142777840519094,0.010209144501206349,7.683646918025002e-05,,,,,,,,,0,90.0,"(10, 190, 5)"
100,190,6,0.284608414239474,11.01120035598692,0.0023064233054508076,0.019779321084938597,0.0005237356448460318,0.009764178800220168,7.833577006416824e-05,,,,,,,,,0,90.0,"(10, 190, 6)"
100,190,7,0.2611964171465053,10.79006113243748,0.0023358133393459523,0.01832984847981712,0.0005259346131358556,0.00908423338199555,7.9828082005869e-05,,,,,,,,,0,90.0,"(10, 190, 7)"
100,190,8,0.23473034437945997,10.54185766731628,0.0023835576402006786,0.01650227311299385,0.000527382473537718,0.008230650071091777,8.112891964023366e-05,,,,,,,,,0,90.0,"(10, 190, 8)"
100,190,9,0.20698529411764077,10.371094552138889,0.002420605387269598,0.014453665135186781,0.00052335092237154,0.007264643997483629,8.196017507771697e-05,,,,,,,,,0,90.0,"(10, 190, 9)"
100,190,10,0.18030196629213455,10.152176580056047,0.0028805476815974155,0.012354714289958652,0.0005243297340647863,0.006290202898717732,8.28770170505104e-05,,,,,,,,,0,90.0,"(10, 190, 10)"
100,190,11,0.15790525536639582,9.967558512213065,0.002957223654209737,0.010391045281009047,0.0005227298102586541,0.005383738149118566,8.312389472458368e-05,,,,,,,,,0,90.0,"(10, 190, 11)"
100,190,12,0.13725806451613118,9.796919959677341,0.00302333176252764,0.008830202304369168,0.0005244764870034762,0.004642336073221655,8.380521354639902e-05,,,,,,,,,0,90.0,"(10, 190, 12)"
100,190,13,0.11389575971731565,9.679501369257906,0.003040381860696408,0.007562140284092006,0.0005309361572909454,0.004030394599904674,8.502112090322932e-05,,,,,,,,,0,90.0,"(10, 190, 13)"
110,0,0,0.04231645569620312,16.009987721518794,0.1685802920247128,0.0013542448522260218,0.00019298646023312415,0.0033785159457519875,1.949125175033651e-05,,,,,,,,,0,58.309518948453004,"(140, 50, 0)"
110,0,1,0.03791540785498415,15.769760926485088,0.1527804108923602,0.0012313930062740413,0.0001865837964368884,0.003102773073009832,2.5275691276853333e-05,,,,,,,,,0,58.309518948453004,"(140, 50, 1)"
110,0,2,0.03660621761657891,15.573346934369352,0.15107372384049736,0.0012151616633389282,0.00018802037967885583,0.003078683607444173,2.801183823378884e-05,,,,,,,,,0,58.309518948453004,"(140, 50, 2)"
110,0,3,0.034955156950671175,15.424127316890765,0.1452519612742073,0.0012002233573642702,0.00018551890859363367,0.0029758684899864845,3.0200562811603266e-05,,,,,,,,,0,58.31809324729333,"(140, 50, 2)"
110,0,4,0.032741823242865606,15.247489318023602,0.15201555745421388,0.0012933533001880028,0.00019527293518528495,0.0031216427095528054,3.102275086613655e-05,,,,,,,,,0,58.34380858325929,"(140, 50, 2)"
110,0,5,0.02921773142112019,15.127347359843544,0.14447312634901843,0.0013810561074251943,0.00019744314704508208,0.003019674288048465,3.294491408817161e-05,,,,,,,,,0,58.38664230798,"(140, 50, 2)"
110,0,6,0.026177036561898535,14.988751924310463,0.154343330797723,0.0015780434027360328,0.0002118804779874049,0.0032340931104135836,3.338907049454091e-05,,,,,,,,,0,58.44655678480983,"(140, 50, 2)"
110,0,7,0.02347770700637026,14.89177601910828,0.15107992323335642,0.0016385913725507112,0.00021569984907806954,0.0032064846345750903,3.424924422090295e-05,,,,,,,,,0,58.52349955359813,"(140, 50, 2)"
110,0,8,0.022249836494441927,14.790153335513377,0.15367365085776907,0.0017637107112557797,0.00022117686128048127,0.0032725717014122943,3.439189481312262e-05,,,,,,,,,0,58.61740355901138,"(140, 50, 2)"
110,0,9,0.02101546738399553,14.696996671149908,0.15051375372190112,0.0018188836571871188,0.00022499473873229168,0.003245644667404298,3.509944649549514e-05,,,,,,,,,0,58.728187440104094,"(140, 50, 2)"
110,0,10,0.020350000000000645,14.600614535714163,0.15434774891738298,0.0019067032916146884,0.00023112227429288867,0.0033333309408490044,3.5057297248949426e-05,,,,,,,,,0,58.855755878248644,"(140, 50, 2)"
110,0,11,0.018840960240060226,14.546558927231633,0.138484831066292,0.0018713347329124446,0.0002248086771066288,0.003071843761933485,3.647210086371411e-05,,,,,,,,,0,59.0,"(140, 50, 2)"
110,0,12,0.017866396761133385,14.483198178137393,0.1516460092670146,0.0020096747536065443,0.00023617920417292568,0.003322159932233819,3.565443130820654e-05,,,,,,,,,0,59.16079783099616,"(140, 50, 2)"
